iteration,qiskit,psf_true,psf_false
937,0.017172500000015134,0.004228300000249874,0.004566200000226672
938,0.017812799999774143,0.0025696000002426445,0.0037136000000828062
939,0.01877310000008947,0.0018629999999575375,0.0015326000002460205
940,0.018695799999932206,0.004291100000045844,0.004011199999695236
941,0.016560000000026776,0.0017265000001316366,0.002345299999888084
942,0.014380699999946955,0.0052961000001232605,0.004086299999926268
943,0.017995500000324682,0.0033346999998684623,0.0035382000000936387
944,0.012428600000021106,0.004575900000418187,0.004003799999736657
945,0.01631489999999758,0.004372700000203622,0.004021300000204064
946,0.021455499999774474,0.001557399999910558,0.003610999999636988
947,0.018621599999733007,0.004259100000126637,0.004203299999971932
948,0.02039779999995517,0.004657599999973172,0.003978600000209553
949,0.017393799999808834,0.0019956000001002394,0.0033232000000680273
950,0.018372200000158045,0.004567699999824981,0.0038352000001395936
951,0.015890199999830656,0.0016506000001754728,0.0022773999999117223
952,0.019787300000189134,0.00409380000019155,0.0036370999996506725
953,0.11343729999998686,0.0022122999998828163,0.002180499999667518
954,0.021399600000222563,0.003554800000074465,0.001586300000326446
955,0.015502899999773945,0.0015753000002405315,0.001287999999931344
956,0.017442400000163616,0.0018716999998105166,0.003377499999714928
957,0.018291100000169536,0.00484809999989011,0.004353499999979249
958,0.01285649999999805,0.0036967000000913686,0.0036036999999851105
959,0.013399699999808945,0.0036869999998998537,0.0017212999996445433
960,0.015222699999867473,0.0018648999998731597,0.002031999999871914
961,0.014744799999789393,0.003775099999984377,0.0033818000001701876
962,0.013214099999913742,0.0029343999999582593,0.0018586000001050706
963,0.013088000000152533,0.0038227999998525775,0.0030926999997973326
964,0.01688960000001316,0.0029810999999426713,0.003330000000005384
965,0.017481899999893358,0.0036175999998704356,0.003305700000055367
966,0.01705999999967389,0.0033060000000659784,0.003262199999880977
967,0.012487699999837787,0.003941499999655207,0.002548799999658513
968,0.01452789999984816,0.0017340999997941253,0.0023771000001033826
969,0.01135229999999865,0.004108099999939441,0.0036362999999255408
970,0.01749470000004294,0.004328900000018621,0.003820700000233046
971,0.02024359999995795,0.0025872000001072593,0.003926299999875482
972,0.015385100000003149,0.0019313000002512126,0.003435799999806477
973,0.014496100000087608,0.003943500000332278,0.004323399999975663
974,0.011037499999929423,0.004217199999857257,0.0015123999996831117
975,0.018485099999907106,0.001535799999601295,0.0037770000003547466
976,0.014397700000245095,0.0016363999998247891,0.003718799999660405
977,0.01864789999990535,0.0035760999999183696,0.0014702999997098232
978,0.01583759999994072,0.0015198000000964385,0.003489400000034948
979,0.01534929999979795,0.003645100000085222,0.0032724000002417597
980,0.014939300000150979,0.004545799999959854,0.0018450000002303568
981,0.013165200000003097,0.0030603999998675135,0.003168000000187021
982,0.016238500000326894,0.0028070000003026507,0.004565799999909359
983,0.020845700000336365,0.0029833999997208593,0.0038467999997919833
984,0.018608999999742082,0.0045870999997532635,0.0038558999999622756
985,0.0170893999998043,0.004219700000248849,0.003778999999667576
986,0.014041200000065146,0.0017125999997915642,0.0037521999997807143
987,0.016758799999934126,0.0017490999998699408,0.0038437000002886634
988,0.016055300000061834,0.001766599999882601,0.001562700000249606
989,0.015111799999885989,0.0036073999999644,0.0036118999996688217
990,0.017699800000173127,0.0014717999997628795,0.004454899999927875
991,0.017931400000179565,0.0015038999999887892,0.0029696000001422362
992,0.01848519999975906,0.0019569000000956294,0.003294899999673362
993,0.014304399999673478,0.0015123000002859044,0.0028173000000606407
994,0.013226699999904667,0.004289299999982177,0.0028904000000693486
995,0.016653499999847554,0.004228100000091217,0.0032449000000269734
996,0.01722570000038104,0.004072100000030332,0.0030817000001661654
997,0.01982670000006692,0.004243200000018987,0.003955399999995279
998,0.01830950000021403,0.004287199999907898,0.0038672000000588014
999,0.01830359999985376,0.003944099999898754,0.0038334999999278807
1000,0.015645599999970727,0.0017139999999926658,0.00249389999999039
1001,0.019902799999726994,0.004449699999895529,0.003966199999922537
1002,0.017275600000175473,0.002651399999649584,0.003915499999948224
1003,0.022060299999793642,0.004284600000119099,0.003821400000106223
1004,0.01650790000030611,0.0019044000000576489,0.0033650000000307045
1005,0.015212700000120094,0.0018596999998408137,0.003019199999926059
1006,0.016248699999778182,0.0015650999998797488,0.0032621000000290223
1007,0.016365400000267982,0.0038715999999112682,0.003823800000191113
1008,0.01477999999997337,0.0029714000002059038,0.002417700000023615
1009,0.017554800000198156,0.0031674000001657987,0.0017434000001230743
1010,0.01121240000020407,0.002010600000176055,0.004218099999889091
1011,0.018970600000102422,0.0022902000000613043,0.0033653999998932704
1012,0.015719499999704567,0.002948500000002241,0.0020716999997603125
1013,0.024713700000120298,0.004533899999842106,0.003899199999978009
1014,0.02312449999999444,0.004477699999824836,0.0038489000003210094
1015,0.02213290000008783,0.004903899999590067,0.0038819000001240056
1016,0.02287709999973231,0.004253499999776977,0.003913800000191259
1017,0.0211183000001256,0.0043580999999903725,0.00402189999977054
1018,0.02300050000030751,0.00426259999994727,0.00386819999994259
1019,0.019270599999799742,0.004223800000090705,0.0037197999999989406
1020,0.017691799999738578,0.0030520000000251457,0.0038368000000446045
1021,0.02123310000024503,0.0014471999998022511,0.0026222000001325796
1022,0.021043599999757134,0.004205700000056822,0.004269999999905849
1023,0.017094300000280782,0.0015078999999786902,0.003285799999957817
1024,0.024639199999910488,0.004457699999875331,0.0035229999998591666
1025,0.024620599999707338,0.0043266000002404326,0.0038107999998828745
1026,0.01705709999987448,0.002180899999984831,0.0037944000000607048
1027,0.022750099999939266,0.0036394999997355626,0.0032985000002554443
1028,0.01938930000005712,0.004172899999957735,0.0037760999998681655
1029,0.022196899999926245,0.004225200000291807,0.003843500000130007
1030,0.019839000000047236,0.0014455000000452856,0.0031910000002426386
1031,0.023938400000133697,0.004261199999746168,0.0038239999998950225
1032,0.021816899999976158,0.004261999999926047,0.003911000000243803
1033,0.0221851000001152,0.0035840999998981715,0.0032879999998840503
1034,0.019803300000148738,0.004148299999997107,0.003871800000069925
1035,0.02302659999986645,0.004688199999691278,0.003988999999819498
1036,0.024036399999658897,0.0042308000001867185,0.0038024999998924613
1037,0.025653499999862106,0.004364899999927729,0.003850099999908707
1038,0.023681699999997363,0.004129899999952613,0.0038092999998298183
1039,0.023654199999782577,0.0015565000003334717,0.003100700000231882
1040,0.02243819999966945,0.0038967000000411645,0.0033299000001534296
1041,0.022438200000124198,0.0037502000000131375,0.003315000000384316
1042,0.023061100000177248,0.003783600000133447,0.00325539999994362
1043,0.022614100000282633,0.004176300000381161,0.003811799999766663
1044,0.02021119999972143,0.0023691000001235807,0.003939900000204943
1045,0.022128300000076706,0.004172400000243215,0.003859299999930954
1046,0.02352680000012697,0.0041845000000648724,0.003773300000375457
1047,0.01891860000023371,0.004191900000023452,0.003880600000229606
1048,0.022427800000059506,0.004284999999981665,0.0038383999999496154
1049,0.024569400000018504,0.004377399999611953,0.00380459999996674
1050,0.022947500000100263,0.004220100000111415,0.003876100000070437
1051,0.022245500000281027,0.004173799999989569,0.0038248000000749016
1052,0.01603060000024925,0.002408900000318681,0.003558100000191189
1053,0.021427199999834556,0.004473700000289682,0.004004999999779102
1054,0.022026999999980035,0.00446700000020428,0.003844899999876361
1055,0.019485099999656086,0.0031702000001132546,0.004103599999780272
1056,0.022059899999931076,0.004379599999992934,0.0031358999999611115
1057,0.02203220000001238,0.0036087999997107545,0.0034157000000050175
1058,0.021496899999874586,0.0037710000001425215,0.003405899999961548
1059,0.01614900000004127,0.0042645999997148465,0.003838700000414974
1060,0.023798600000191072,0.004235400000197842,0.0037944000000607048
1061,0.026855799999793817,0.004525699999703647,0.00391170000011698
1062,0.02215390000037587,0.004406300000027841,0.0038515000001098088
1063,0.022592100000110804,0.004175600000053237,0.00391040000022258
1064,0.0220723999996153,0.004250899999988178,0.0038243999997575884
1065,0.02260309999974197,0.0044044000001122185,0.0039873000000625325
1066,0.017659999999978027,0.004238099999838596,0.003990999999587075
1067,0.021594399999685265,0.004336800000146468,0.00391170000011698
1068,0.019581499999731022,0.0015423999998347426,0.0035109999998894637
1069,0.017025699999976496,0.003597899999931542,0.0038733999999749358
1070,0.01936169999999038,0.0033292000002802524,0.0038225000002967136
1071,0.016409899999871413,0.004215400000248337,0.0030952000001889246
1072,0.01670689999991737,0.001849300000230869,0.0038360000003194727
1073,0.021197500000198488,0.004199399999833986,0.003894500000114931
1074,0.014965300000312709,0.004249800000252435,0.0038201000002118235
1075,0.01900649999970483,0.0042310999997425824,0.003477799999927811
1076,0.02259360000016386,0.0038993999996819184,0.0038076000000728527
1077,0.02013989999977639,0.0028532999999697495,0.0036286999998083047
1078,0.02248909999980242,0.004323399999975663,0.003491000000394706
1079,0.020820000000185246,0.004892699999800243,0.0037972999998601153
1080,0.016967600000043603,0.0030323999999382067,0.00387719999980618
1081,0.02229029999989507,0.004737300000215328,0.004130799999984447
1082,0.021078600000237202,0.0037460999997165345,0.0013472999999066815
1083,0.019992399999864574,0.00405319999981657,0.0036873999997624196
1084,0.020596399999703863,0.0044044000001122185,0.0038893999999345397
1085,0.019137599999794475,0.0015217000000120606,0.0032978999997794745
1086,0.01602629999979399,0.003697800000281859,0.0035005999998247717
1087,0.017948900000192225,0.0032747999998719024,0.0032912000001488195
1088,0.01789150000013251,0.0038051999999879627,0.003591600000163453
1089,0.018350400000144873,0.004108300000098097,0.003012299999682
1090,0.017972399999962363,0.0021322000002328423,0.003888499999902706
1091,0.019754599999942002,0.004462100000182545,0.0038532000003215217
1092,0.018627500000093278,0.0048488999996152415,0.003913099999863334
1093,0.014257499999985157,0.0023653999996895436,0.004146200000377576
1094,0.01682410000012169,0.0018338999998377403,0.0033450000000811997
1095,0.018219000000044616,0.004343300000073214,0.0039380999996865285
1096,0.018076700000165147,0.004723699999885866,0.0038334999999278807
1097,0.024484900000061316,0.001888000000235479,0.003698099999837723
1098,0.09446860000025481,0.004128400000354304,0.0037875999996686005
1099,0.016692600000169477,0.003942700000152399,0.0033478000000286556
1100,0.015333699999700912,0.004164099999798054,0.0036073999999644
1101,0.015591200000017125,0.001723500000025524,0.0033082999998441665
1102,0.015122099999643979,0.00168759999996837,0.0038306999999804248
1103,0.02229880000004414,0.004264500000317639,0.00370119999979579
1104,0.01981999999998152,0.004420700000082434,0.003434800000377436
1105,0.024316900000030728,0.001598199999989447,0.0014553999999407097
1106,0.021786099999644648,0.0036258999998608488,0.004224700000122539
1107,0.021998400000029505,0.00432230000023992,0.003826699999990524
1108,0.021627300000091054,0.004254900000432826,0.004355799999757437
1109,0.02088640000010855,0.003936300000077608,0.0038116999999147083
1110,0.023543700000118406,0.003607799999826966,0.003666200000225217
1111,0.0194112999997742,0.00451599999996688,0.004219500000090193
1112,0.014970799999900919,0.004063100000166742,0.0045473000000129105
1113,0.021522399999867048,0.004159900000104244,0.004373099999611441
1114,0.021763300000202435,0.0043685000000550644,0.0016673000000082538
1115,0.021635699999933422,0.004245300000093266,0.004100500000276952
1116,0.022129599999971106,0.004169499999989057,0.004078799999660987
1117,0.017447900000206573,0.0035856999998031824,0.0032709000001887034
1118,0.014012099999945349,0.002312600000095699,0.001976999999897089
1119,0.020664099999976315,0.002972100000079081,0.003358500000103959
1120,0.022168299999975716,0.002411599999959435,0.0021310000001903973
1121,0.01812370000016017,0.0043334000001777895,0.003920000000107393
1122,0.023722600000382954,0.004182399999990594,0.003753099999812548
1123,0.02119429999993372,0.003516900000249734,0.003272599999945669
1124,0.021711100000175065,0.0035496999998940737,0.0032694999999876018
1125,0.022978599999987637,0.004209100000025501,0.0038171999999576656
1126,0.019769500000165863,0.003543199999967328,0.003837400000065827
1127,0.020738299999720766,0.0042202999998153246,0.0038294999999379797
1128,0.022697700000207988,0.004222499999741558,0.0038276000000223576
1129,0.020926200000303652,0.004219100000227627,0.003788999999869702
1130,0.020016599999962637,0.004249399999935122,0.0038585000002058223
1131,0.018779600000016217,0.004232100000081118,0.0038441000001512293
1132,0.019863299999997253,0.004187700000329642,0.003812299999935931
1133,0.02074640000000727,0.004214600000068458,0.0038574999998672865
1134,0.02102340000010372,0.0035047000001213746,0.004498299999795563
1135,0.022736500000064552,0.004221199999847158,0.003917900000033114
1136,0.02237139999988358,0.004160599999977421,0.004024999999728607
1137,0.022035500000129105,0.004192700000203331,0.003843400000278052
1138,0.022855599999729748,0.004212600000300881,0.003829900000255293
1139,0.019938599999932194,0.004378099999939877,0.0038976000000729982
1140,0.022515499999826716,0.004334800000378891,0.0038444000001618406
1141,0.02234889999999723,0.00421890000006897,0.0038205000000743894
1142,0.020852499999818974,0.004259899999851768,0.0038401000001613284
1143,0.02325810000002093,0.004164599999967322,0.0029039999999440624
1144,0.021957400000246707,0.004155000000082509,0.00381310000011581
1145,0.023286199999802193,0.004384700000173325,0.003937000000405533
1146,0.02341999999998734,0.0035689999999704014,0.003396699999939301
1147,0.019980000000032305,0.0036651999998866813,0.003235799999856681
1148,0.022167000000081316,0.004167000000052212,0.0038195999995878083
1149,0.022364699999798177,0.0036602999998649466,0.003261400000155845
1150,0.024406500000168307,0.004445300000043062,0.0038609000002907123
1151,0.022239300000364892,0.0043074000000160595,0.00384089999988646
1152,0.01862329999994472,0.004175200000190671,0.004382300000088435
1153,0.020342400000117777,0.004242499999691063,0.003846600000088074
1154,0.0193264999998064,0.003509599999688362,0.003879000000324595
1155,0.02223390000017389,0.0036691000000246277,0.0032993999998325307
1156,0.017331900000044698,0.0033152000000882254,0.002908899999965797
1157,0.021717999999964377,0.004218700000365061,0.003882500000145228
1158,0.021804299999985233,0.0041841000002023065,0.003768699999909586
1159,0.02232640000011088,0.004195699999854696,0.0037941000000500935
1160,0.02446399999962523,0.004181799999969371,0.004022899999654328
1161,0.022424999999657302,0.004531399999905261,0.003994300000158546
1162,0.02246419999983118,0.004237800000282732,0.003907199999957811
1163,0.02070869999988645,0.004210200000215991,0.0040949999997792474
1164,0.021937900000011723,0.004202700000405457,0.004063599999881262
1165,0.024562999999943713,0.003290200000265031,0.0037892999998803134
1166,0.021906400000261783,0.0036830999997619074,0.003277100000104838
1167,0.022815799999989395,0.0042230999997627805,0.004203500000130589
1168,0.022623299999850133,0.004496000000017375,0.0038757999996050785
1169,0.014461900000242167,0.004652100000384962,0.004081000000041968
1170,0.02423769999995784,0.0036439999998947314,0.0032469000002492976
1171,0.02325650000011592,0.0036890999999741325,0.0033564999998816347
1172,0.022476999999980762,0.004596199999923556,0.0033922000002348796
1173,0.022882599999775266,0.004183499999726337,0.004014900000129273
1174,0.022052000000257976,0.004736300000331539,0.003914200000053825
1175,0.017922099999850616,0.003699000000324304,0.0032983999999487423
1176,0.01987470000040048,0.001444799999717361,0.003727899999830697
1177,0.02243079999971087,0.004539000000022497,0.004099899999800982
1178,0.024284300000090298,0.004264300000158983,0.004328600000008009
1179,0.024471100000027945,0.004187500000170985,0.00380829999994603
1180,0.022639599999820348,0.004818600000362494,0.003912899999704678
1181,0.022411700000247947,0.004571500000110973,0.004123900000195135
1182,0.024569100000007893,0.004477999999835447,0.0038248999999268563
1183,0.02027120000002469,0.004174600000169448,0.003786199999922246
1184,0.021826700000019628,0.00418390000004365,0.0038454999998975836
1185,0.02239110000027722,0.004198199999791541,0.003792199999679724
1186,0.021071399999982532,0.003800800000135496,0.0035852999999406165
1187,0.0222830999996404,0.0042424000002938556,0.003990700000031211
1188,0.022290099999736412,0.004502400000092166,0.003852399999686895
1189,0.02195529999971768,0.004256300000179181,0.003928000000087195
1190,0.01774829999976646,0.004423499999575142,0.003909700000349403
1191,0.02188129999967714,0.0042140000000472355,0.003865300000143179
1192,0.022308899999643472,0.004262899999957881,0.0038555999999516644
1193,0.02222410000013042,0.0026178000002801127,0.0015628000001015607
1194,0.026664600000003702,0.004267700000127661,0.003770500000428001
1195,0.02097719999983383,0.0032973999996102066,0.003193999999894004
1196,0.022436300000208576,0.004125999999814667,0.003895199999988108
1197,0.023013600000012957,0.004250599999977567,0.003871900000376627
1198,0.02111090000016702,0.0037569000000985397,0.00332010000010996
1199,0.018217899999854126,0.003231600000162871,0.003910699999778444
1200,0.021312700000180484,0.004249600000093778,0.0038251999999374675
1201,0.02134559999967678,0.004449000000022352,0.0038620000000264554
1202,0.022049600000173086,0.0038104999998722633,0.0033782000000428525
1203,0.025217700000212062,0.004263300000275194,0.003809200000432611
1204,0.021454499999890686,0.0023262000004251604,0.0038815000002614397
1205,0.020634599999993952,0.004288199999791686,0.003901300000052288
1206,0.026198099999874103,0.004241600000113976,0.0037998999996489147
1207,0.02195609999989756,0.004204000000299857,0.003798800000367919
1208,0.022866700000122364,0.004209499999888067,0.0038150999998833868
1209,0.024372099999709462,0.004262099999778002,0.003790199999912147
1210,0.019184900000254856,0.004335900000114634,0.0038611999998465762
1211,0.022143299999697774,0.004424700000072335,0.0039013999999042426
1212,0.02310250000027736,0.004215800000110903,0.003823000000011234
1213,0.020758999999998196,0.004262500000095315,0.003832899999906658
1214,0.02269380000007004,0.004362499999842839,0.0038862999999764725
1215,0.017853800000011688,0.004497999999784952,0.002414000000044325
1216,0.016775599999618862,0.002407499999662832,0.0038892000002306304
1217,0.020773799999915354,0.004558699999961391,0.003987799999777053
1218,0.023283100000298873,0.004575299999942217,0.003533300000071904
1219,0.02119219999985944,0.003949200000079145,0.003529600000092614
1220,0.020813799999814364,0.0037265999999362975,0.0034406999998282117
1221,0.022049499999866384,0.004176200000074459,0.003836999999748514
1222,0.02183680000007371,0.004271700000117562,0.0039961000002222136
1223,0.022427200000038283,0.004240600000230188,0.004345499999999447
1224,0.02195430000028864,0.00419000000010783,0.003977899999881629
1225,0.02196060000005673,0.004270699999779026,0.0037718000003224006
1226,0.020854400000189344,0.002047599999968952,0.0038666999998895335
1227,0.024599299999863433,0.004206699999940611,0.0038385000002563174
1228,0.021806800000376825,0.0044381999996403465,0.0038423999999395164
1229,0.021963900000173453,0.004344100000253093,0.0038456000002042856
1230,0.023103500000161148,0.0029654999998456333,0.0038077000003795547
1231,0.022890499999903113,0.004257000000052358,0.003991399999904388
1232,0.02125960000012128,0.004626100000223232,0.003933899999992718
1233,0.02285619999975097,0.0044110999997428735,0.00384219999978086
1234,0.022450199999639153,0.004334100000050967,0.0038793999997324136
1235,0.022296799999821815,0.004243299999870942,0.004087499999968713
1236,0.021721900000102323,0.004329699999743752,0.0038386999999602267
1237,0.02317670000002181,0.004615699999703793,0.0040847000000212574
1238,0.0221905000003062,0.004450500000075408,0.003968799999711337
1239,0.020859400000063033,0.0035624999995889084,0.003437800000028801
1240,0.022069699999974546,0.004217800000333227,0.004105600000002596
1241,0.0227404000002025,0.004423200000019278,0.003998400000000402
1242,0.024505999999746564,0.003553200000169454,0.0032427999999526946
1243,0.12082009999994625,0.004188800000065385,0.004035800000110612
1244,0.020188599999983126,0.0040340000000469445,0.0037396999996417435
1245,0.019923800000015035,0.004464999999981956,0.003871299999900657
1246,0.021973200000047655,0.0042659000000639935,0.004874799999925017
1247,0.023892300000170508,0.004259699999693112,0.003846499999781372
1248,0.023801100000127917,0.004170700000031502,0.004042999999910535
1249,0.020396299999902112,0.0035577999997258303,0.0038388000002669287
1250,0.02188990000013291,0.0036043999998582876,0.003485700000055658
1251,0.022022800000286225,0.004352700000254117,0.003922400000192283
1252,0.02342320000025211,0.004261199999746168,0.003807500000220898
1253,0.021713499999805208,0.0036306999995758815,0.003324499999962427
1254,0.021239600000171777,0.004193799999939074,0.0040638999998918734
1255,0.022396200000002864,0.004633600000033766,0.003955600000153936
1256,0.02193959999976869,0.0042374999998173735,0.0043719999998756975
1257,0.02392340000005788,0.0017207000000780681,0.003833900000245194
1258,0.021806700000070123,0.0023993999998310755,0.0038185000003068126
1259,0.021084200000132114,0.001983500000278582,0.0038061000000197964
1260,0.023139300000366347,0.004447199999958684,0.0038285000000541913
1261,0.018664199999875564,0.0036795999999412743,0.00332860000025903
1262,0.018509699999867735,0.00417539999989458,0.003799099999923783
1263,0.021960999999919295,0.0035775000001194712,0.0032572000000072876
1264,0.016284899999845948,0.0026199000003543915,0.0033174000000144588
1265,0.020760500000051252,0.004220999999688502,0.0038727000001017586
1266,0.020735699999931967,0.0041985000002568995,0.0038217000001168344
1267,0.02437309999959325,0.004737600000225939,0.003921200000149838
1268,0.02032550000012634,0.0035799999996015686,0.0032443999998577056
1269,0.022622099999807688,0.004210699999930512,0.0038352999999915482
1270,0.021775400000024092,0.004147499999817228,0.003955600000153936
1271,0.02025340000000142,0.003806300000178453,0.003807299999607494
1272,0.022073999999975058,0.0016492000004291185,0.003575499999897147
1273,0.022919399999864254,0.0036086999998588,0.003311999999823456
1274,0.021595600000182458,0.003969100000176695,0.0033085999998547777
1275,0.021459999999933643,0.0015986000003067602,0.0022976999998718384
1276,0.022132000000055996,0.004213400000026013,0.004144300000007206
1277,0.022646899999926973,0.004227699999773904,0.0041702000003169815
1278,0.02381040000000212,0.003895199999988108,0.003230299999813724
1279,0.02417509999986578,0.004357799999979761,0.003746800000044459
1280,0.023005600000033155,0.00416029999996681,0.003756500000235974
1281,0.022691000000122585,0.003602700000101322,0.0032492999998794403
1282,0.022154499999942345,0.0037327000000004773,0.0033099000002039247
1283,0.022498100000120758,0.004232199999933073,0.0038755000000492146
1284,0.02239559999998164,0.00422389999994266,0.003920399999969959
1285,0.022018900000148278,0.0038685999998051557,0.003621899999870948
1286,0.021265800000037416,0.004293399999824032,0.004058099999838305
1287,0.01898590000018885,0.0036086000000068452,0.0034042000002045825
1288,0.021118099999966944,0.004314299999805371,0.003993400000126712
1289,0.02157970000007481,0.0035861999999724503,0.0032749000001786044
1290,0.021528100000068662,0.0041999999998552084,0.004382700000405748
1291,0.02521840000008524,0.004088600000159204,0.003928299999643059
1292,0.016872799999873678,0.003564799999821844,0.0032518999996682396
1293,0.021164499999940745,0.0022382000001925917,0.0038008999999874504
1294,0.015906100000393053,0.004232300000239775,0.0038357000003088615
1295,0.02236109999967084,0.004496000000017375,0.003885199999785982
1296,0.023609400000168534,0.0041608999999880325,0.0032584000000497326
1297,0.020941700000093988,0.0042141000003539375,0.004104699999970762
1298,0.020293999999921652,0.00423049999972136,0.004303900000195426
1299,0.01655460000029052,0.0033063000000765896,0.004175000000032014
1300,0.015462200000001758,0.002014900000176567,0.003226700000141136
1301,0.035702000000128464,0.0033353999997416395,0.0015602999997099687
1302,0.02242290000003777,0.0039368999996440834,0.0028232999998181185
1303,0.02160760000015216,0.004568700000163517,0.004089800000201649
1304,0.017159500000161643,0.0041725000000951695,0.003933200000119541
1305,0.022428599999784637,0.0041584999999031425,0.0038600000002588786
1306,0.02243429999998625,0.003034800000023097,0.0023105000000214204
1307,0.0197504999996454,0.004208100000141712,0.0038185000003068126
1308,0.02104559999997946,0.0027061000000685453,0.003959900000154448
1309,0.02045270000007804,0.004368299999896408,0.0038267999998424784
1310,0.0218909000000167,0.001549200000226847,0.0029819000001225504
1311,0.021099099999901227,0.004896700000244891,0.004172599999947124
1312,0.02152139999998326,0.004266899999947782,0.0035202999997636653
1313,0.0205073000001903,0.004344599999967613,0.004153200000018842
1314,0.022523099999943952,0.0044563000001289765,0.004247000000304979
1315,0.020774799999799143,0.003608899999562709,0.0034273000001121545
1316,0.021354199999677803,0.003662600000097882,0.003265800000008312
1317,0.018583200000193756,0.0035342999999556923,0.0030974999999671127
1318,0.024901799999952345,0.0041713000000527245,0.003758800000014162
1319,0.023970400000052905,0.0041440999998485495,0.0038002000001142733
1320,0.024363699999867094,0.004673299999922165,0.0038654999998470885
1321,0.021341199999824312,0.004161399999702553,0.004053900000144495
1322,0.021528700000089884,0.004174800000328105,0.00388329999987036
1323,0.020766699999967386,0.004209999999602587,0.0038607000001320557
1324,0.023497600000155217,0.004247100000156934,0.0036666999999397376
1325,0.022220399999696383,0.004204600000321079,0.004202999999961321
1326,0.021517600000152015,0.0041737000001376146,0.00419240000019272
1327,0.021352599999772792,0.0030551000004379603,0.003776000000016211
1328,0.015654499999982363,0.0035996999999952095,0.0033523000001878245
1329,0.02282100000002174,0.004299200000332348,0.004052699999647302
1330,0.021532100000058563,0.004267499999969004,0.004030799999782175
1331,0.0220632000000478,0.004346000000168715,0.0039394000000356755
1332,0.021114900000156922,0.004556700000193814,0.003941599999961909
1333,0.017323600000054284,0.0042038000001412,0.003844200000003184
1334,0.019910199999685574,0.00418809999973746,0.0038024000000405067
1335,0.021600600000056147,0.004165800000009767,0.0038132999998197192
1336,0.02265819999956875,0.004281700000319688,0.0038481000001411303
1337,0.02263119999997798,0.004384400000162714,0.005572600000050443
1338,0.022111499999937223,0.003759200000331475,0.0033504999996694096
1339,0.023923500000364584,0.004173000000264437,0.003777399999762565
1340,0.019169000000147207,0.004214699999920413,0.0038179999996827974
1341,0.018657200000234297,0.004053699999985838,0.003765700000258221
1342,0.019982700000127807,0.0015843999999560765,0.003792800000155694
1343,0.02365810000037527,0.004176499999630323,0.004621000000042841
1344,0.020867299999736133,0.004434999999830325,0.004165299999840499
1345,0.021749100000306498,0.004217600000174571,0.0038598999999521766
1346,0.021201599999585596,0.003985199999988254,0.0038501000003634545
1347,0.019603400000050897,0.004111600000214821,0.0038088000001152977
1348,0.022505500000079337,0.0036419000002752,0.003335000000333821
1349,0.019761000000016793,0.004225999999562191,0.003826600000138569
1350,0.022273500000210333,0.0045757000002595305,0.004100100000414386
1351,0.021264999999857537,0.004425100000389648,0.0036849000002803223
1352,0.01989529999991646,0.004415800000060699,0.0038352999999915482
1353,0.021800100000291422,0.004359399999884772,0.0038374999999177817
1354,0.020960999999715568,0.0035762000002250716,0.0032332999999198364
1355,0.018476900000223395,0.00415069999962725,0.003912299999683455
1356,0.024026599999615428,0.002956699999685952,0.003051099999993312
1357,0.022427000000334374,0.004295299999739655,0.0027224000000387605
1358,0.019011200000022654,0.0038352999999915482,0.0032559999999648426
1359,0.02310040000020308,0.004376700000193523,0.003847299999961251
1360,0.022649399999863817,0.004202300000088144,0.0038519999998243293
1361,0.01633750000019063,0.004426899999998568,0.003921900000023015
1362,0.018798300000071322,0.0042475000000195,0.0038187999998626765
1363,0.02411230000006981,0.00421649999998408,0.003755399999590736
1364,0.023955999999998312,0.004244700000072044,0.0038399000000026717
1365,0.022223500000109198,0.0041753000000426255,0.003824700000222947
1366,0.022455799999988812,0.004177199999958248,0.003827699999874312
1367,0.014573299999938172,0.003597899999931542,0.0032780999999886262
1368,0.02403309999999692,0.004165299999840499,0.0039965000000847795
1369,0.02155350000020917,0.003650199999810866,0.003279699999893637
1370,0.018294800000148825,0.002399599999989732,0.0038095999998404295
1371,0.020360299999993003,0.002314999999725842,0.0038678999999319785
1372,0.016289300000153162,0.0040428000002066256,0.0038476000004266098
1373,0.018061900000247988,0.0024611999997432576,0.0030381999999917753
1374,0.014460300000337156,0.003941599999961909,0.003957899999932124
1375,0.01862059999984922,0.003953899999942223,0.0037237999999888416
1376,0.020979299999908108,0.0042101000003640365,0.0038486999997076055
1377,0.021887899999910587,0.004157900000336667,0.003957699999773467
1378,0.021446600000217586,0.0035655000001497683,0.0038116999999147083
1379,0.02264759999980015,0.004188899999917339,0.0038173000002643676
1380,0.022181000000273343,0.00431509999998525,0.0038786000000072818
1381,0.021412099999906786,0.004335500000252068,0.00435559999959878
1382,0.018952200000057928,0.0028491000002759392,0.0038566999996874074
1383,0.0249828000000889,0.00520360000018627,0.004074200000104611
1384,0.022483100000044942,0.004371399999854475,0.0038595999999415653
1385,0.02200570000013613,0.004204899999876943,0.0038356000000021595
1386,0.021387599999798113,0.00395410000010088,0.003804299999956129
1387,0.024209700000028533,0.004274699999768927,0.003816299999925832
1388,0.12680180000006658,0.004481799999666691,0.0048092000001815904
1389,0.02509569999983796,0.0019094999997832929,0.002113399999871035
1390,0.023325500000282773,0.003344900000229245,0.003260700000282668
1391,0.02485320000005231,0.004179400000339228,0.0037930999997115578
