iteration,qiskit,psf_true,psf_false
2641,0.007341200000155368,0.0009069000002455141,0.0007396000000881031
2642,0.007627299999967363,0.0008883000000423635,0.0007450000002791057
2643,0.006307299999662064,0.0008881999997356615,0.0007540000001426961
2644,0.007539400000041496,0.0009276999999201507,0.0008053999999901862
2645,0.008117300000321848,0.0009641000001465727,0.0007762000000184344
2646,0.006674199999906705,0.0008713000001989712,0.0007277999998223095
2647,0.0073739000004025,0.0009168999999928928,0.0007472000002053392
2648,0.007163399999626563,0.0009497999999439344,0.0007547999998678279
2649,0.00688590000027034,0.0009317999997620063,0.0007523999997829378
2650,0.006318900000223948,0.0008892999999261519,0.0007501000000047497
2651,0.006667399999969348,0.0008969999998953426,0.0007590000000163855
2652,0.006563200000073266,0.0009359000000586093,0.0007811000000401691
2653,0.006334000000151718,0.0008914999998523854,0.0007511000003432855
2654,0.006325299999843992,0.0014826000001448847,0.0008185000001503795
2655,0.006537800000387506,0.0009208999999827938,0.0007408000001305481
2656,0.007403100000374252,0.0009454000000914675,0.001026200000069366
2657,0.007587099999909697,0.0015918999997666106,0.0012899000003017136
2658,0.00859840000020995,0.000950000000102591,0.0007821000003787049
2659,0.0070302999997693405,0.0009448999999221996,0.0007746000001134234
2660,0.006621200000154204,0.0009502000002612476,0.0007768000000396569
2661,0.007157600000027742,0.0012144000002081157,0.0007424000000355591
2662,0.006333199999971839,0.0009428000003026682,0.0007628999996995844
2663,0.00631070000008549,0.0009638000001359615,0.0007679999998799758
2664,0.006983600000239676,0.0009220000001732842,0.0007725999998910993
2665,0.007615100000293751,0.0009819000001698441,0.0007952000000841508
2666,0.007676000000174099,0.0010205000003224995,0.0007740999999441556
2667,0.006907999999839376,0.0008931000002121436,0.0007526999997935491
2668,0.007255399999849033,0.0008999000001495006,0.0007929000003059627
2669,0.006226200000128301,0.000904799999716488,0.0007561000002169749
2670,0.006864999999834254,0.0009437999997317092,0.0007537999999840395
2671,0.006945099999938975,0.0009191999997710809,0.000750400000015361
2672,0.006624399999964226,0.0009107999999287131,0.0007528999999522057
2673,0.007721499999661319,0.0010464000001775275,0.0007763999997223436
2674,0.00617149999970934,0.0010165999997298059,0.0007898999997451028
2675,0.006345400000100199,0.0015071999996507657,0.0008453000000372413
2676,0.006412600000203383,0.0015210000001388835,0.0008324000000357046
2677,0.006224700000075245,0.0009921999999278341,0.0008204999999179563
2678,0.0060982999998486775,0.0014349000002766843,0.0011521999999786203
2679,0.006558099999892875,0.0009688000000096508,0.0007734000000709784
2680,0.007956700000249839,0.0013823999997839564,0.0008115999999063206
2681,0.00659559999985504,0.0016227000000981207,0.0008101000003080117
2682,0.006038099999841506,0.0009089999998650455,0.0007606000003761437
2683,0.006438700000217068,0.0009778999997251958,0.0007805000000189466
2684,0.006400199999916367,0.0009580999999343476,0.0007685999999011983
2685,0.006934999999884894,0.0009596999998393585,0.0007872000001043489
2686,0.007086899999649177,0.0018723000002864865,0.0011594000002332905
2687,0.0068255999999564665,0.0009224999998878047,0.0007354000003942929
2688,0.007016399999884015,0.0009587999998075247,0.0007722000000285334
2689,0.006382700000358454,0.0009438000001864566,0.0007874000002630055
2690,0.006947100000161299,0.0009297999999944295,0.0007706999999754771
2691,0.009167199999865261,0.000947600000017701,0.0007753999998385552
2692,0.008065199999691686,0.0009682000004431757,0.0007687000002079003
2693,0.05479070000001229,0.000948699999753444,0.0007765000000290456
2694,0.006619799999953102,0.0009680999996817263,0.0007963999996718485
2695,0.0067311000002518995,0.0009398000001965556,0.0007810999995854218
2696,0.006486900000254536,0.0017081000000871427,0.0012071999999534455
2697,0.006594099999801983,0.0009958999999071239,0.0008244000000559026
2698,0.006505199999992328,0.0015261000003192748,0.0018826999998964311
2699,0.006829899999956979,0.0009380999999848427,0.0008041999999477412
2700,0.006265299999995477,0.0009497999999439344,0.0008628999999018561
2701,0.006649800000104733,0.0010475999997652252,0.000929199999973207
2702,0.006880400000227382,0.0011040999997931067,0.0008209999996324768
2703,0.007105700000010984,0.0009601000001566717,0.0008227999996961444
2704,0.006424700000025041,0.0009709000000839296,0.0008132000002660789
2705,0.006817799999680574,0.0009724999999889405,0.0007703999999648659
2706,0.0064133000000765605,0.0009635999999773048,0.0008087999999588646
2707,0.0075629000002663815,0.0009508999996796774,0.0007897999998931482
2708,0.006239199999981793,0.0009467999998378218,0.0007803000003150373
2709,0.006306799999947543,0.000962800000252173,0.0007995999999366177
2710,0.006155699999908393,0.001024300000153744,0.0008735999999771593
2711,0.006459700000050361,0.0009539000002405373,0.0007659999996576516
2712,0.007732600000053935,0.0009797000002436107,0.0011321000001771608
2713,0.006567799999629642,0.0009374999999636202,0.0007381000000350468
2714,0.006623299999773735,0.0012001000000054773,0.000992700000097102
2715,0.0070772000003671565,0.0009737999998833402,0.0007671000003028894
2716,0.006380799999988085,0.001463300000068557,0.001236600000083854
2717,0.007059600000047794,0.0009457000001020788,0.001317899999776273
2718,0.006918000000041502,0.0009268999997402716,0.0007494000001315726
2719,0.007038499999907799,0.001466900000195892,0.0012653999997382925
2720,0.006266299999879266,0.0009549999999762804,0.0007607000002280984
2721,0.006408900000224094,0.0020606000002771907,0.0009060000002136803
2722,0.007500200000322366,0.0009377999999742315,0.0007546000001639186
2723,0.006114700000125595,0.001544599999760976,0.0012541000000965141
2724,0.006209600000147475,0.0014963999997235078,0.0007937000000310945
2725,0.006269900000006601,0.000973499999872729,0.0007964999999785505
2726,0.006452300000091782,0.0009035000002768356,0.000749199999972916
2727,0.00894190000008166,0.0008957999998528976,0.0007316000001083012
2728,0.007802799999808485,0.0009006999998746323,0.0007645999999112973
2729,0.006725300000198331,0.0009500999999545456,0.0007737000000815897
2730,0.006929700000000594,0.0008965000001808221,0.0007550999998784391
2731,0.006798899999921559,0.0009309999995821272,0.0007641000001967768
2732,0.006435400000100344,0.0009531000000606582,0.0007605999999213964
2733,0.006665399999747024,0.0009317999997620063,0.0007843000003049383
2734,0.007903799999894545,0.0009555999999975029,0.000749199999972916
2735,0.007304799999928946,0.0017270000003009045,0.0012163000001237378
2736,0.006843099999969127,0.0012418000001162,0.0007306000002245128
2737,0.007166700000198034,0.0019416000000092026,0.0013004000002183602
2738,0.0070911000002524815,0.0009189999996124243,0.0007768000000396569
2739,0.007625800000369054,0.0009782000001905544,0.0008183999998436775
2740,0.0070120000000315486,0.0010710999999901105,0.0007439000000886153
2741,0.007313199999771314,0.0009038000002874469,0.0007494999999835272
2742,0.006837100000211649,0.0009360999997625186,0.0011962000003222784
2743,0.007143100000121194,0.000983899999937421,0.0007819000002200482
2744,0.007418600000164588,0.0018328000001019973,0.0013991000000714848
2745,0.0067931999997199455,0.0011700000000018917,0.000828300000193849
2746,0.008456399999886344,0.0009717000002638088,0.0007795999999871128
2747,0.007764500000121188,0.0009056999997483217,0.0007561000002169749
2748,0.007200300000022253,0.0016024000001380045,0.001227000000199041
2749,0.007289099999979953,0.0009898000002976914,0.0007944999997562263
2750,0.006839099999979226,0.0009108999997806677,0.0007508999997298815
2751,0.007402300000194373,0.001145399999586516,0.0009053999997377105
2752,0.01091740000038044,0.0010756000001492794,0.0009995999998864136
2753,0.0076094999999440915,0.0021914999997534323,0.0013069999999970605
2754,0.006941900000128953,0.0009643000003052293,0.0007560999997622275
2755,0.007053999999698135,0.0014415999999073392,0.0013764999998784333
2756,0.006476999999904365,0.0009117000004152942,0.0007980999998835614
2757,0.008548899999823334,0.0009987000003093272,0.000828199999887147
2758,0.0063277999997808365,0.0009180999995805905,0.0007604000002174871
2759,0.0063527000002068235,0.0009509000001344248,0.0008820000002742745
2760,0.0066544000001158565,0.0019520000000738946,0.0009067000000868575
2761,0.00864159999991898,0.0009983999998439685,0.000814999999874999
2762,0.0064793000001373,0.0009337999999843305,0.0007549000001745299
2763,0.008128800000122283,0.0010016999999606924,0.0008106999998744868
2764,0.006617699999878823,0.0010124999998879503,0.000801099999989674
2765,0.006895299999996496,0.0014169000000947563,0.0012120999999751803
2766,0.007742400000097405,0.0009636999998292595,0.0007550000000264845
2767,0.006760300000223651,0.0014433000001190521,0.0011918000000150641
2768,0.006500200000118639,0.000926900000195019,0.000758000000132597
2769,0.006882099999984348,0.0015631999999641266,0.0009118000002672488
2770,0.006507000000055996,0.0009680999996817263,0.0007623000001331093
2771,0.006322499999896536,0.0015925000002425804,0.0012131999997109233
2772,0.0059960999997201725,0.0009792999999262975,0.0009863999998742656
2773,0.007233399999677204,0.0010322000002815912,0.0008741000001464272
2774,0.006594699999823206,0.0016138999999384396,0.0012234999999236607
2775,0.006210399999872607,0.00152429999980086,0.0011647000001175911
2776,0.006888299999900482,0.0010110000002896413,0.0007617999999638414
2777,0.00739030000022467,0.0008944999999584979,0.0007577000001219858
2778,0.006319500000245171,0.0014303000002655608,0.001204199999847333
2779,0.0063494000000901,0.0010559000002103858,0.0010652000000845874
2780,0.006997299999966344,0.000988000000234024,0.0007654000000911765
2781,0.006196499999987282,0.0009325999999418855,0.0007621999998264073
2782,0.006884700000227895,0.0014467000000877306,0.0008154999995895196
2783,0.006561099999998987,0.0010525000002417073,0.0008459000000584638
2784,0.007613299999775336,0.0009589000001142267,0.0007652999997844745
2785,0.006418100000246341,0.001445999999759806,0.0010044999999081483
2786,0.006154200000310084,0.0014934999999240972,0.0013058999998065701
2787,0.006610999999793421,0.0009900999998535553,0.0008281000000351924
2788,0.007356300000083138,0.0009868000001915789,0.0008379999999306165
2789,0.00682890000007319,0.0014092000001255656,0.0012263999997230712
2790,0.00683149999986199,0.0011196999998901447,0.0013751999999840336
2791,0.006717700000081095,0.0009844000001066888,0.0007905000002210727
2792,0.0063409999997929845,0.001451800000268122,0.0012200999999549822
2793,0.006309999999757565,0.0009180999995805905,0.0008253000000877364
2794,0.007519799999954557,0.0016050999997787585,0.0012494999996306433
2795,0.006080799999836017,0.0009075999996639439,0.0007759999998597777
2796,0.006207600000379898,0.0015391000001727662,0.0017358999998577929
2797,0.007484199999908014,0.0011084000002483663,0.0008263999998234794
2798,0.0068215999999665655,0.001014499999655527,0.0007809999997334671
2799,0.006871399999909045,0.0014710000000377477,0.0012329999999565189
2800,0.006089500000143744,0.0015905000000202563,0.001487499999711872
2801,0.007253300000229501,0.0010061999996651139,0.000760699999773351
2802,0.006326399999579735,0.0014545000003636233,0.0012021000002278015
2803,0.006020400000124937,0.0008883999998943182,0.0007510999998885382
2804,0.006946500000140077,0.0010037000001830165,0.0008057000000007974
2805,0.007362800000009884,0.0009609000003365509,0.0007649999997738632
2806,0.006700200000068435,0.0014750000000276486,0.0012319000002207758
2807,0.0072571999999127,0.0010585999998511397,0.0008986000002551009
2808,0.007444700000178273,0.0015235999999276828,0.0008172000002559798
2809,0.006912900000315858,0.0009266000001844077,0.0007774000000608794
2810,0.006498700000065583,0.0009151999997811799,0.0007549000001745299
2811,0.006641800000124931,0.0010907000000770495,0.0008314000001519162
2812,0.007543100000020786,0.0015680999999858614,0.001262100000076316
2813,0.007332800000313,0.0009005000001707231,0.000914799999918614
2814,0.00825170000007347,0.000987399999758054,0.0007586000001538196
2815,0.007199500000297121,0.0014634999997724663,0.0007871000002523942
2816,0.006474799999978131,0.0015037999996820872,0.000794300000052317
2817,0.006503399999928661,0.0009820999998737534,0.000985900000159745
2818,0.006286199999976816,0.001538800000162155,0.000938399999995454
2819,0.006166099999973085,0.001455699999951321,0.0008259999999609136
2820,0.006090400000175578,0.001401399999849673,0.0012087000000065018
2821,0.006227099999705388,0.0010372000001552806,0.0007875999999669148
2822,0.007055300000047282,0.001604600000064238,0.0008393000002797635
2823,0.006472399999893241,0.0009520999997221224,0.0007603999997627398
2824,0.006373300000177551,0.001446499999929074,0.0009921999999278341
2825,0.007440200000019104,0.0009749000000738306,0.0008067999997365405
2826,0.006721100000049773,0.0009559000000081141,0.0008659000000079686
2827,0.006510500000331376,0.0014860000001135631,0.0012386999997033854
2828,0.008226099999774306,0.0009444000002076791,0.0007694999999330321
2829,0.008221699999921839,0.0013211000000410422,0.0009688000000096508
2830,0.00683870000011666,0.0014849999997750274,0.0012537000002339482
2831,0.006643500000336644,0.0009469999999964784,0.0007614999999532301
2832,0.008673000000271713,0.0009765999998307962,0.0007987000003595313
2833,0.006913199999871722,0.0009872999999060994,0.0007775999997647887
2834,0.007059900000058406,0.001888299999791343,0.0016163000000233296
2835,0.006554099999902974,0.0014492000000245753,0.0009980999998333573
2836,0.006997899999987567,0.0009786000000531203,0.0007697000000916887
2837,0.006825500000104512,0.0008987000001070555,0.0007530000002589077
2838,0.054564399999890156,0.0013655000002472661,0.0007803000003150373
2839,0.0071805000002314046,0.0009212999998453597,0.0007559999999102729
2840,0.00673030000007202,0.0014770000002499728,0.0007694999999330321
2841,0.006718600000112929,0.0016411999999945692,0.0012225999998918269
2842,0.006724200000007841,0.0011678000000756583,0.0008158999999068328
2843,0.007687499999974534,0.001000599999770202,0.0007725999998910993
2844,0.0063020000002325105,0.0014054999996915285,0.0012061000002177025
2845,0.00645089999989068,0.0015905000000202563,0.001339099999768223
2846,0.007067300000016985,0.0009878000000753673,0.0007685000000492437
2847,0.007116799999948853,0.001506399999925634,0.0012056000000484346
2848,0.007794899999680638,0.0018468000002940244,0.0008520999999745982
2849,0.008073199999671488,0.0009285999999519845,0.0007436999999299587
2850,0.007587399999920308,0.0017987000001085107,0.001208300000143936
2851,0.006428000000141765,0.0018592000001262932,0.0009336999996776285
2852,0.007445699999607314,0.0015272000000550179,0.0012603000000126485
2853,0.005834900000081689,0.0008713000001989712,0.000734900000225025
2854,0.006076600000142207,0.001437400000213529,0.0010894000001826498
2855,0.007493200000226352,0.001512800000000425,0.0012556000001495704
2856,0.006592999999611493,0.0008784999999988941,0.0007382999997389561
2857,0.006362200000239682,0.0013002000000597036,0.0011193000000275788
2858,0.0074008000001413166,0.0009847999999692547,0.0007602999999107851
2859,0.006491000000096392,0.0015172999997048464,0.001231299999744806
2860,0.006177799999932176,0.0008773999998084037,0.0007635000001755543
2861,0.007491899999877205,0.001022599999942031,0.0007525000000896398
2862,0.009034000000156084,0.0018885999998019543,0.001241299999946932
2863,0.006198800000220217,0.0009113999999499356,0.000792000000274129
2864,0.0071066000000428176,0.0010206000001744542,0.0008024999997360283
2865,0.007899600000200735,0.0009358000002066547,0.0007437999997819134
2866,0.007930100000066886,0.0009010999997371982,0.0007488000001103501
2867,0.005992699999751494,0.0008966999998847314,0.0007458000000042375
2868,0.006156699999792181,0.000869699999839213,0.000734799999918323
2869,0.006329800000003161,0.0009535999997751787,0.0007410000002892048
2870,0.007052800000110437,0.0015751999999338295,0.0008878999997250503
2871,0.006120600000031118,0.0009361000002172659,0.0007519999999203719
2872,0.006461100000251463,0.0015764999998282292,0.0008898000000954198
2873,0.008526600000095641,0.0015656999999009713,0.0012452000000848784
2874,0.006842199999937293,0.0011048000001210312,0.0007786000001033244
2875,0.006630500000028405,0.0014897999999448075,0.0007534999999734282
2876,0.006588299999748415,0.0009387999998580199,0.0007504999998673156
2877,0.007085600000209524,0.0010194999999839638,0.0008254999997916457
2878,0.0068099999998594285,0.0009471000003031804,0.0007676000000174099
2879,0.007124199999907432,0.0015520000001743028,0.0008258999996542116
2880,0.006384999999681895,0.0015066000000842905,0.0012779000003320107
2881,0.006495599999652768,0.0010703000002649787,0.000754500000311964
2882,0.0063060000002224115,0.0016895000003387395,0.0012139000000388478
2883,0.006510200000320765,0.0009883000002446352,0.000767099999848142
2884,0.00666449999971519,0.0009184999998979038,0.0007571999999527179
2885,0.006836099999873113,0.000983399999768153,0.000776299999870389
2886,0.00748699999985547,0.0008951999998316751,0.000756800000090152
2887,0.006480199999714387,0.000895700000000943,0.0007510000000365835
2888,0.006908500000008644,0.0009795999999369087,0.000811500000054366
2889,0.006471700000020064,0.0009805999998206971,0.0007611999999426189
2890,0.006515800000215677,0.001481199999943783,0.0009093000003304041
2891,0.006468900000072608,0.0014482999999927415,0.001236499999777152
2892,0.006339099999877362,0.0012810999996872852,0.0008682999996381113
2893,0.006422899999961373,0.001103300000067975,0.0007766999997329549
2894,0.006504500000119151,0.0009568000000399479,0.0007403999998132349
2895,0.0063084000003073015,0.001448900000013964,0.0015422000001308334
2896,0.006896400000186986,0.0011018999998668733,0.0008032999999159074
2897,0.006577800000286516,0.0014637999997830775,0.0012309999997341947
2898,0.009279899999910413,0.0009688000000096508,0.0007980000000316068
2899,0.006646499999988009,0.0014405000001715962,0.001214200000049459
2900,0.006182200000239391,0.0010620000002745655,0.00130410000019765
2901,0.0063628999996581115,0.0011834999995699036,0.0007792999999765016
2902,0.008273999999801163,0.0014908000002833433,0.0012274999999135616
2903,0.0060336999999890395,0.0014313000001493492,0.0013198999999985972
2904,0.007598099999995611,0.0009971000004043162,0.0007888999998613144
2905,0.0063746000000719505,0.0009380000001328881,0.0007682000000386324
2906,0.0061709999999948195,0.0014092000001255656,0.0013592999998763844
2907,0.007619800000156829,0.0010493999998288928,0.0007820000000720029
2908,0.007263000000421016,0.001457700000173645,0.0012058000002070912
2909,0.006106799999997747,0.0015785000000505534,0.0010216999999101972
2910,0.008060099999966042,0.0009589999999661813,0.0007697999999436433
2911,0.007080500000029133,0.0014572000000043772,0.0007653000002392218
2912,0.006379899999956251,0.001448900000013964,0.0012103999997634673
2913,0.006312900000011723,0.0016392000002269924,0.0009476999998696556
2914,0.007093100000020058,0.0009847999999692547,0.0007824000003893161
2915,0.00663299999996525,0.0016722000000299886,0.0012346000003162771
2916,0.0072493000002396,0.0017112000000452099,0.0011451999998826068
2917,0.007864300000164803,0.0015355999998973857,0.001245699999799399
2918,0.011169200000040291,0.001978499999950145,0.001709600000140199
2919,0.008660699999836652,0.0011327000001983833,0.0008213999999497901
2920,0.006907099999807542,0.0014070000001993321,0.0012137000003349385
2921,0.0064121000000341155,0.0009006999998746323,0.0007430999999087362
2922,0.007520599999679689,0.0010597999998935848,0.0008327999998982705
2923,0.007412599999952363,0.0009250000002793968,0.0007528999999522057
2924,0.0065586000000621425,0.000934400000005553,0.000759499999730906
2925,0.006587599999875238,0.0014046999999663967,0.0013106999999763502
2926,0.007589199999983975,0.0015833000002203335,0.0012762999999722524
2927,0.006317200000012235,0.0008788000000095053,0.0007432000002154382
2928,0.0066509000002952234,0.0014394999998330604,0.0008777000002737623
2929,0.007390099999611266,0.0009836999997787643,0.0007894000000305823
2930,0.007394199999907869,0.0015945999998621119,0.0007692000003771682
2931,0.006975599999805127,0.000920100000257662,0.0007761000001664797
2932,0.0069981000001462235,0.0016211000001931097,0.0008535000001756998
2933,0.0076655000002574525,0.001040600000123959,0.0008081999999376421
2934,0.008076500000242959,0.0016248000001723995,0.0012084999998478452
2935,0.006864699999823642,0.001100500000120519,0.0008726999999453255
2936,0.007476400000086869,0.0009795999999369087,0.0007783000000927132
2937,0.007100299999819981,0.0014342999998007144,0.0012065000000802684
2938,0.0068464000000858505,0.0018029999996542756,0.000883800000337942
2939,0.008110600000236445,0.0009475000001657463,0.0007878000001255714
2940,0.006717100000059872,0.0008867999999893073,0.0007427000000461703
2941,0.0068630999999186315,0.0011006999998244282,0.0015584000002490939
2942,0.007084100000156468,0.0011614000000008673,0.001009500000236585
2943,0.006690799999887531,0.0014341000000968052,0.001236600000083854
2944,0.006415800000013405,0.0009325999999418855,0.0008229000000028464
2945,0.007804400000168243,0.001582700000199111,0.0012864999998782878
2946,0.007331299999805196,0.0008687000004101719,0.0007711999996899976
2947,0.006543200000123761,0.0018759999998110288,0.000911300000097981
2948,0.006772000000182743,0.00145410000004631,0.0010333000000173342
2949,0.006066800000098738,0.0009857999998530431,0.00160230000028605
2950,0.00838179999982458,0.0013062000002719287,0.0011605999998209882
2951,0.006239699999696313,0.0009337000001323759,0.0007627999998476298
2952,0.00649199999998018,0.0009577000000717817,0.0007807000001776032
2953,0.006536100000175793,0.0010385000000496802,0.0007906000000730273
2954,0.006584799999927782,0.0011747999997169245,0.0008953000001383771
2955,0.007212100000288046,0.0009973999999601801,0.0007706999999754771
2956,0.006289900000410853,0.0008911999998417741,0.0007507000000259723
2957,0.006114299999808281,0.0009442000000490225,0.0007492999998248706
2958,0.006734500000220578,0.0013751999999840336,0.0013100999999551277
2959,0.008086499999990338,0.0009631000002627843,0.0007608999999320076
2960,0.00732670000024882,0.0016357999998035666,0.0012186999997538805
2961,0.006593299999622104,0.00102649999962523,0.0008331000003636291
2962,0.00795349999998507,0.0009755000000950531,0.0007628000003023772
2963,0.006282800000008137,0.0014079999996283732,0.0012080000001333246
2964,0.006920100000115781,0.0014003999999658845,0.0008314000001519162
2965,0.007184000000052038,0.0009958999999071239,0.0008013000001483306
2966,0.00730020000037257,0.0009369999997943523,0.0007574999999633292
2967,0.006297400000221387,0.0009227000000464614,0.0007572000004074653
2968,0.006116600000041217,0.0009121000002778601,0.0007733000002190238
2969,0.00737939999999071,0.0016043999999055814,0.0013217000000622647
2970,0.007239900000058697,0.0008982999997897423,0.000739999999950669
2971,0.0063836999997874955,0.0015177000000221597,0.0012514999998529674
2972,0.007460299999820563,0.0010819000003721158,0.0007772000003569701
2973,0.007075399999848742,0.0014788999997108476,0.0012528000002021145
2974,0.006175699999857898,0.0009370000002490997,0.0007661999998163083
2975,0.00680110000030254,0.0014720999997734907,0.0008966999998847314
2976,0.007024600000022474,0.000977100000000064,0.0007734999999229331
2977,0.01498200000014549,0.004305500000100437,0.0036703999999190273
2978,0.01712600000018938,0.003921200000149838,0.003874600000017381
2979,0.016165499999715394,0.0030190000002221495,0.0015177999998741143
2980,0.01861989999997604,0.003350800000134768,0.003726900000401656
2981,0.0224089999996977,0.004347999999936292,0.004193700000087119
2982,0.02071139999998195,0.004102600000351231,0.0038669999999001448
2983,0.12006369999971866,0.003913199999715289,0.0034382999997433217
2984,0.02051560000018071,0.003740799999832234,0.0035262000001239358
2985,0.016712999999981548,0.0015821000001778884,0.0023150000001805893
2986,0.013886799999909272,0.0046752999996897415,0.003569599999991624
2987,0.01947780000000421,0.00367099999994025,0.0032780000001366716
2988,0.011473500000192871,0.0020592999999280437,0.0019474999999147258
2989,0.009225900000274123,0.0021186000003581285,0.002016099999764265
2990,0.01768800000036208,0.0017084999999497086,0.0019553000001906184
2991,0.020022200000312296,0.0015570999998999469,0.0016049000000748492
2992,0.01869010000018534,0.003887999999733438,0.003439000000071246
2993,0.02092869999978575,0.003567099999600032,0.004026799999792274
2994,0.0173333000002458,0.0023989999999685097,0.003299800000149844
2995,0.017885299999761628,0.0015696000000389176,0.0027956999997513776
2996,0.01130639999973937,0.0021695000000363507,0.001913799999783805
2997,0.012616800000159856,0.0036900000000059663,0.0013908999999330263
2998,0.01142550000031406,0.0015479999997296545,0.0017451999997319945
2999,0.021552300000166724,0.0047311999996964005,0.004167099999904167
3000,0.015132099999846105,0.003662099999928614,0.003281900000274618
3001,0.013549199999943085,0.004239599999891652,0.003974799999923562
3002,0.019555899999886606,0.004314499999964028,0.0037827999999535677
3003,0.018339199999900302,0.003475299999990966,0.002931400000306894
3004,0.01031409999995958,0.002085799999804294,0.0021679999999832944
3005,0.01571749999993699,0.003622800000357529,0.0034533000002738845
3006,0.016583199999786302,0.0036257000001569395,0.003284200000052806
3007,0.019678099999964616,0.004136399999879359,0.0042945999998664774
3008,0.021428300000025047,0.003794700000071316,0.003950699999677454
3009,0.02154130000008081,0.0021198999997977808,0.003861500000311935
3010,0.019183499999599007,0.004285099999833619,0.0033662000000731496
3011,0.017029699999966397,0.003756699999939883,0.0038755000000492146
3012,0.01807989999997517,0.004266399999778514,0.0038595999999415653
3013,0.021350100000290695,0.0045056999997541425,0.003955299999688577
3014,0.020543499999803316,0.003761599999961618,0.0019032999998671585
3015,0.011809600000106002,0.0020685999998022453,0.002074699999866425
3016,0.010923599999841827,0.0024232999999185267,0.0018863999998757208
3017,0.014558999999735533,0.0035172999996575527,0.0038531000000148197
3018,0.021278300000176387,0.00391280000030747,0.003347700000176701
3019,0.018429899999773625,0.003201799999715149,0.00157870000020921
3020,0.011206899999706366,0.0028836000001319917,0.002140199999757897
3021,0.012724799999887182,0.002256900000247697,0.0018713999997999053
3022,0.012704000000212545,0.003394400000161113,0.0013638999998875079
3023,0.01059739999982412,0.0020681999999396794,0.0012425999998413317
3024,0.016823700000259123,0.0027095999998891784,0.0021362000002227433
3025,0.013966600000003382,0.001619699999992008,0.002797600000121747
3026,0.021228399999927205,0.0044747000001734705,0.003960400000323716
3027,0.021611099999972794,0.004076499999882799,0.00349740000001475
3028,0.01976490000015474,0.0018071999998028332,0.0031416000001627253
3029,0.01485739999998259,0.004664299999603827,0.003940500000226166
3030,0.012694100000317121,0.00184850000005099,0.0035677000000760017
3031,0.020376699999815173,0.0017618000001675682,0.001651199999741948
3032,0.0205140000002757,0.003787200000260782,0.0033321999999316176
3033,0.017418300000372255,0.002891299999646435,0.002552599999944505
3034,0.014372999999977765,0.0017524999998386193,0.0015174000000115484
3035,0.01146599999992759,0.002015699999901699,0.0013014999999541033
3036,0.012050700000145298,0.002495100000032835,0.001926999999795953
3037,0.015620099999978265,0.0021676000001207285,0.0031249999997271516
3038,0.012579700000060257,0.003729200000179844,0.003840200000013283
3039,0.020483499999954802,0.004270799999630981,0.0044707000001835695
3040,0.01405960000010964,0.003709999999955471,0.0034587999998620944
3041,0.017327799999748095,0.0036995000000388245,0.003303199999663775
3042,0.011163800000304036,0.0021471000000019558,0.0021511999998438114
3043,0.011757499999930587,0.002491500000360247,0.002523900000142021
3044,0.009796100000130537,0.0017832000003181747,0.0014983000000938773
3045,0.009374700000080338,0.0022266000000854547,0.0019382000000405242
3046,0.017147100000329374,0.0036668000002464396,0.0032959999998638523
3047,0.012036999999963882,0.0023505999997723848,0.0020150999998804764
3048,0.0091842000001634,0.0015676999996685481,0.0014840999997431936
3049,0.010140299999875424,0.0019832000002679706,0.001688299999841547
3050,0.0189394999997603,0.0026918999997178616,0.002743300000020099
3051,0.020382600000175444,0.004227500000069995,0.0039289999999709835
3052,0.02004850000002989,0.005323899999893911,0.004375500000151078
3053,0.0197387000002891,0.004293999999845255,0.003822199999831355
3054,0.01873089999980948,0.004326999999648251,0.003901800000221556
3055,0.022974099999828468,0.001554400000259193,0.0021205000002737506
3056,0.021176999999624968,0.0037554000000454835,0.0033295000002908637
3057,0.012695700000222132,0.0034745000002658344,0.003055900000163092
3058,0.018642500000169093,0.004120400000374502,0.0036239999999452266
3059,0.015415600000324048,0.0016052000000854605,0.0020269999999982247
3060,0.013119900000219786,0.0022009999997862906,0.002223599999979342
3061,0.011645800000223971,0.002270400000270456,0.0019659999998111743
3062,0.016020300000036514,0.0037243000001581095,0.003258599999753642
3063,0.0162319999999454,0.002544200000102137,0.003359199999977136
3064,0.016209299999900395,0.0031834999999773572,0.0034507999998822925
3065,0.019442000000253756,0.0032970999995995953,0.0028575999999702617
3066,0.020491299999775947,0.004314299999805371,0.0038852999996379367
3067,0.02213370000026771,0.0036153000000922475,0.003292899999905785
3068,0.01946859999998196,0.004278699999758828,0.004019200000129786
3069,0.020230499999797757,0.004250099999808299,0.003857000000152766
3070,0.014718099999754486,0.0036377000001266424,0.0034044999997604464
3071,0.014229899999918416,0.0029385999996520695,0.002722300000186806
3072,0.010434000000259402,0.004841599999963364,0.004056799999943905
3073,0.015368200000011711,0.0016003000000637257,0.002795599999899423
3074,0.017544900000302732,0.0047193000000333996,0.0017622999998820887
3075,0.014248599999973521,0.003650999999990745,0.003287299999556126
3076,0.01674800000000687,0.0036765999998351617,0.0031989999997676932
3077,0.019724899999800982,0.004458899999917776,0.0039550000001327135
3078,0.015554399999928137,0.00448580000011134,0.003927100000055361
3079,0.019986299999800394,0.004195400000298832,0.003871800000069925
3080,0.019569900000078633,0.004308900000069116,0.0038661999997202656
3081,0.019109500000013213,0.004402600000048551,0.003951199999846722
3082,0.02100930000005974,0.004282400000192865,0.0038850999999340274
