iteration,qiskit,psf_true,psf_false
2858,0.012130100000149469,0.004357400000117195,0.003844899999876361
2859,0.019062899999880756,0.001583400000072288,0.0026130000001103326
2860,0.0240312000000813,0.003628799999887633,0.003281600000036633
2861,0.022076400000059948,0.004224700000122539,0.0022288999998636427
2862,0.02442919999998594,0.004131199999847013,0.004245699999955832
2863,0.018916400000080102,0.0024025000000165164,0.0036767000001418637
2864,0.019624900000053458,0.003025900000011461,0.002606000000014319
2865,0.01653590000000804,0.0035953000001427426,0.0028721999999561376
2866,0.020960199999990436,0.004491800000096191,0.003865000000132568
2867,0.02391299999999319,0.004780100000061793,0.0033320000000003347
2868,0.019036099999993894,0.0017659000000094238,0.0015396000001146604
2869,0.02344049999987874,0.004348400000026231,0.003798199999891949
2870,0.02208329999984926,0.004199000000198794,0.0038098999998510408
2871,0.016157199999952354,0.0028052000000116095,0.0015831000000616768
2872,0.017791800000168223,0.0043230000001130975,0.003916200000048775
2873,0.02131099999996877,0.004164400000036039,0.005827700000054392
2874,0.014780999999857158,0.0015191999998478423,0.002887200000031953
2875,0.02041559999997844,0.0015029999999569554,0.0013016000000334316
2876,0.020530699999881108,0.0016634000000976812,0.0013910000000123546
2877,0.015861299999869516,0.0028075000000171713,0.003311100000018996
2878,0.01991590000011456,0.001999699999942095,0.003107399999862537
2879,0.021293000000014217,0.0016753000002154295,0.001874000000043452
2880,0.02102429999990818,0.004211299999951734,0.004028199999993376
2881,0.01694210000005114,0.004344299999957002,0.003784300000006624
2882,0.020527500000071086,0.004176400000005742,0.0037859000001390086
2883,0.018657399999938207,0.0015198000000964385,0.0037663999999040243
2884,0.015797999999904278,0.001887399999986883,0.0038770999999542255
2885,0.017088400000147885,0.004241899999897214,0.0037787999999636668
2886,0.024293100000022605,0.004161699999940538,0.0038817999998173036
2887,0.01178570000001855,0.004426899999998568,0.003860000000031505
2888,0.019694100000151593,0.0035723000000871252,0.003459700000121302
2889,0.014590100000077655,0.0024507999999059393,0.003327399999989211
2890,0.011924899999939953,0.002477400000088892,0.0037569000000985397
2891,0.02231430000006185,0.004222499999968932,0.004426500000136002
2892,0.018101999999998952,0.002064799999971001,0.0029675000000679574
2893,0.011213499999939813,0.0019310000000132277,0.0013579999999819847
2894,0.01275919999989128,0.0036812999999256135,0.003271599999834507
2895,0.025213699999994788,0.0030818999998700747,0.001399799999944662
2896,0.024172499999849606,0.004363700000112658,0.003848399999924368
2897,0.022675799999888113,0.00387630000000172,0.003291300000000774
2898,0.021603700000014214,0.004039799999873139,0.003816099999994549
2899,0.012128800000027695,0.004624100000000908,0.003825099999858139
2900,0.011207699999886245,0.004169600000068385,0.0034144999999625725
2901,0.021318699999937962,0.0037328999999317602,0.0033252000000629778
2902,0.02258310000001984,0.0041777000001275155,0.004044900000053531
2903,0.02344289999996363,0.004286099999944781,0.0038233000000218453
2904,0.02278430000001208,0.004252299999961906,0.004382300000088435
2905,0.02123170000004393,0.004559900000003836,0.0038158000002113113
2906,0.021989699999949153,0.004209400000036112,0.003785500000049069
2907,0.01249510000002374,0.004118099999914193,0.00449720000005982
2908,0.017680700000028082,0.0020353999998405925,0.0015174000000115484
2909,0.01700370000003204,0.004321900000149981,0.0038379000000077212
2910,0.021883899999920686,0.004236499999933585,0.002727199999981167
2911,0.020354900000029374,0.004122299999835377,0.0038288000000648026
2912,0.0212727000000541,0.004140100000086022,0.00328839999997399
2913,0.015378299999838418,0.0016084999999748106,0.003075200000012046
2914,0.014085199999954057,0.0018035999999028718,0.0032627999999021995
2915,0.02266420000000835,0.0036253999999189546,0.003386600000112594
2916,0.016424900000174603,0.0024762999998984014,0.0019319000000450615
2917,0.021827399999892805,0.004337499999792271,0.003865599999926417
2918,0.022283000000015818,0.003925900000012916,0.0033502999999655003
2919,0.019173700000010285,0.0037902999999914755,0.0037647000001470587
2920,0.021758200000022043,0.004634699999996883,0.004930800000011004
2921,0.018697599999995873,0.004629300000033254,0.004169100000126491
2922,0.0140347000001384,0.004365099999859012,0.003994599999941784
2923,0.013029899999992267,0.004069000000072265,0.0037935999998808256
2924,0.01565470000014102,0.0042089999999461725,0.003837799999928393
2925,0.014027500000111104,0.003947899999957372,0.004472699999951146
2926,0.016567800000075295,0.001678399999946123,0.0017430000000331347
2927,0.014015900000003967,0.004395700000031866,0.0038463999999294174
2928,0.02254680000010012,0.0025948999998490763,0.003342700000075638
2929,0.02169600000001992,0.003775900000164256,0.001610699999901044
2930,0.011932300000125906,0.00381640000000516,0.003340299999990748
2931,0.015398600000025908,0.002704300000004878,0.0037873000001127366
2932,0.011180799999920055,0.0016118000000915345,0.0035517999999683525
2933,0.01714880000008634,0.004711199999974269,0.004006099999969592
2934,0.023326400000087233,0.0038375000001451554,0.0013615000000299915
2935,0.02009449999991375,0.0036561000001711363,0.003308699999934106
2936,0.01561760000004142,0.00420010000016191,0.003760399999919173
2937,0.014965099999926679,0.004120900000089023,0.0037397999999484455
2938,0.016668999999865264,0.0038741999999274412,0.0018694999998842832
2939,0.020941999999877225,0.004280200000039258,0.0036859999997886916
2940,0.019792800000004718,0.004753599999958169,0.003930400000172085
2941,0.01680280000005041,0.004243200000018987,0.0025132999999186723
2942,0.019865299999992203,0.004144400000086534,0.003858999999920343
2943,0.01948339999989912,0.004288000000087777,0.003844200000003184
2944,0.02169840000010481,0.004158400000051188,0.0037912000000233093
2945,0.018804199999976845,0.004557499999918946,0.004058999999870139
2946,0.020917499999995925,0.004132499999968786,0.0037817000002178247
2947,0.016574100000070757,0.001510000000052969,0.0036763999999038788
2948,0.010033300000031886,0.004108099999939441,0.0033434999998007697
2949,0.01803549999999632,0.0018035000000509172,0.0037564000001566455
2950,0.016370000000051732,0.003077600000096936,0.0013400000000274304
2951,0.02046739999991587,0.003838800000039555,0.0033025000000179716
2952,0.01722010000003138,0.004118600000083461,0.0041859000000386
2953,0.013816500000075393,0.0017866000000594795,0.0015485999999782507
2954,0.020795299999917916,0.004252500000120563,0.0040947999998479645
2955,0.018191500000057204,0.0036978000000544853,0.0033315000000584405
2956,0.015209300000151416,0.004397400000016205,0.0039947999998730666
2957,0.019417299999986426,0.0037614999998822896,0.0034602999999151507
2958,0.0163167999999132,0.004106200000023819,0.004131800000095609
2959,0.011251799999854484,0.0015225999998165207,0.0033775000001696753
2960,0.02229069999998501,0.004313299999921583,0.003845599999976912
2961,0.015175399999861838,0.004225299999916388,0.0035503999999946245
2962,0.010259700000005978,0.0027698000001237233,0.0032976999998481915
2963,0.020320600000104605,0.004253100000141785,0.003799099999923783
2964,0.02257400000007692,0.004204899999876943,0.003333500000053391
2965,0.015436700000009296,0.004233899999917412,0.00385879999998906
2966,0.023561799999924915,0.0017680999999356573,0.003791099999943981
2967,0.015832699999918987,0.0015774999999393913,0.002866099999891958
2968,0.014927699999816468,0.0027344000000084634,0.0034694999999373977
2969,0.016901799999914147,0.004242400000066482,0.0033968000000186294
2970,0.016743299999916417,0.0015186000000539934,0.003183899999839923
2971,0.011752200000046287,0.0015826999999717373,0.0033115999999608903
2972,0.01992570000015803,0.0031025000000681757,0.0038932999998451123
2973,0.020860999999968044,0.00237409999999727,0.0038623000000370666
2974,0.02337959999999839,0.004603600000109509,0.004222499999968932
2975,0.01761420000002545,0.0025727999998252926,0.0015637999999853491
2976,0.02178249999997206,0.0039342000000033295,0.0038048000001253968
2977,0.01867749999996704,0.0037523000000874163,0.003450300000167772
2978,0.019953299999997398,0.0037148000001252512,0.0034046000000671484
2979,0.01586700000007113,0.004181799999969371,0.003988100000015038
2980,0.02328069999998661,0.004224900000053822,0.0037393000000065513
2981,0.021936399999958667,0.004463799999939511,0.003945899999962421
2982,0.0262067000001025,0.003658099999938713,0.0032876000000214844
2983,0.10959079999997812,0.0017244000000573578,0.004108300000098097
2984,0.017328599999927974,0.004107100000055652,0.004013800000166157
2985,0.010508699999945748,0.0017796000001908396,0.001381900000069436
2986,0.021638400000028923,0.004154099999823302,0.003788999999869702
2987,0.023112499999797365,0.004487300000164396,0.003796999999849504
2988,0.025696299999935945,0.004182000000128028,0.0038139000000683154
2989,0.017443800000137344,0.0016166000000339409,0.0015736000000288186
2990,0.011350200000151744,0.0016626999999971304,0.0016963000000487227
2991,0.01504150000005211,0.0016797000000678963,0.0014494999998078129
2992,0.018512099999952625,0.0035626999999749387,0.0032684999998764397
2993,0.01933340000005046,0.004428299999972296,0.003862999999910244
2994,0.020208500000080676,0.0044344999998884305,0.004006200000048921
2995,0.01725069999997686,0.003356999999823529,0.001481700000113051
2996,0.02042400000004818,0.004163400000152251,0.003849599999966813
2997,0.017577899999878355,0.0041610999999193155,0.0034183000000211905
2998,0.010463099999924452,0.003205099999831873,0.0033009000001129607
2999,0.021747300000015457,0.004424299999982395,0.00383190000002287
3000,0.01657629999999699,0.001708400000097754,0.0025536999999076215
3001,0.020935600000029808,0.002763599999980215,0.0014601000000311615
3002,0.015602299999954994,0.0019125999999687338,0.0017680999999356573
3003,0.014857300000130635,0.0038689000000431406,0.003943700000036188
3004,0.013914699999986624,0.0037032000000181142,0.0030167999998411688
3005,0.017107399999986228,0.004344299999957002,0.003754600000092978
3006,0.01792539999996734,0.0033479999999599386,0.0016011000000162312
3007,0.023781200000030367,0.0034240999998473853,0.003113200000143479
3008,0.014182500000060827,0.0035536999998839747,0.0033525000001191074
3009,0.023324099999854297,0.004106000000092536,0.0037871999998060346
3010,0.019703400000025795,0.0032932999999957246,0.00388329999987036
3011,0.021536299999979747,0.0042787999998381565,0.003925299999991694
3012,0.022804599999972197,0.004262700000026598,0.003874399999858724
3013,0.02349709999998595,0.004094099999974787,0.0032859999998891
3014,0.02099509999993643,0.0039861000000200875,0.003835699999854114
3015,0.014378500000020722,0.0017322999999578315,0.0015066999999362451
3016,0.017997700000023542,0.004130700000132492,0.004010299999890776
3017,0.01884749999999258,0.0016660999999658088,0.0014653000000635075
3018,0.020953799999915645,0.003593899999941641,0.001349099999970349
3019,0.023167099999909624,0.002285900000060792,0.003243099999963306
3020,0.015940900000032343,0.004263199999968492,0.0037391000000752683
3021,0.012186100000008082,0.004352800000106072,0.00398540000014691
3022,0.02115349999985483,0.0036089000000174565,0.0034508999999616208
3023,0.013639099999863902,0.00227220000010675,0.0019588000000112515
3024,0.016128600000001825,0.0025869999999486026,0.003334700000095836
3025,0.014941900000167152,0.0023280999998860352,0.0026477999999769963
3026,0.01621930000010252,0.002929700000095181,0.002543300000070303
3027,0.018788900000117792,0.0015167000001383713,0.002850599999874248
3028,0.016543899999987843,0.0029676999999992404,0.003126299999848925
3029,0.020106200000100216,0.004188299999896117,0.003727000000026237
3030,0.01646219999997811,0.004200900000114416,0.0038541999999779364
3031,0.02046650000011141,0.0016347000000678236,0.002192500000091968
3032,0.02117980000002717,0.004261499999984153,0.003844699999945078
3033,0.017161299999997937,0.001829900000075213,0.0015877000000728003
3034,0.014658699999927194,0.004208699999935561,0.0036536999998588726
3035,0.017507900000055088,0.0036652999999660096,0.0033387999999376916
3036,0.01275020000002769,0.003195199999936449,0.003553100000090126
3037,0.01568150000002788,0.00437540000007175,0.004045099999984814
3038,0.013570699999945646,0.0045481999998173706,0.0038664999999582506
3039,0.011514000000033775,0.004277100000081191,0.003767800000105126
3040,0.014625000000023647,0.0016729000001305394,0.0013451999998324027
3041,0.02148540000007415,0.004193999999870357,0.0038873000000876345
3042,0.02012749999994412,0.004058900000018184,0.003368000000136817
3043,0.019299099999898317,0.0019167999998899177,0.0013988000000608736
3044,0.02101740000011887,0.004250500000125612,0.0037627000001521083
3045,0.015708000000131506,0.0017396000000644563,0.00199760000009519
3046,0.020842999999786116,0.004183300000022427,0.003840000000082
3047,0.015830399999913425,0.0023211000000173954,0.002026599999908285
3048,0.017174699999941367,0.004560200000014447,0.0034282000001439883
3049,0.01998830000002272,0.005176600000140752,0.004439400000137539
3050,0.011022599999932936,0.00469899999984591,0.0033651999999619875
3051,0.02142649999996138,0.004253699999935634,0.003166800000144576
3052,0.022684799999979077,0.0042180000000371365,0.0038273000000117463
3053,0.012424100000089311,0.0036255999998502375,0.0031057000001055712
3054,0.019868599999881553,0.00437589999978627,0.004189699999869845
3055,0.01617690000011862,0.003552899999931469,0.003319299999930081
3056,0.015546099999937724,0.004307100000005448,0.0038586999999097316
3057,0.01043840000011187,0.0017715000001317094,0.0021426000000701606
3058,0.017459899999948902,0.004229200000054334,0.0038455000001249573
3059,0.024580999999898268,0.0044821999999840045,0.0037820000000010623
3060,0.021760200000016994,0.004042799999979252,0.003845200000114346
3061,0.019499699999869335,0.0018939999999929569,0.002963499999850683
3062,0.018243600000005245,0.002909799999997631,0.0038704999999481515
3063,0.015005699999846911,0.0014768999999432708,0.0023369000000457163
3064,0.011780499999986205,0.0017385000001013395,0.0015710000000126456
3065,0.015024099999891405,0.0034493999999085645,0.0020853999999417283
3066,0.010105399999929432,0.004321000000118147,0.003302499999790598
3067,0.010773599999993166,0.004143200000044089,0.0037717999998676532
3068,0.011329899999964255,0.0038022999999611784,0.003380799999831652
3069,0.01297700000009172,0.00482560000000376,0.004085799999984374
3070,0.021921100000099614,0.004375099999833765,0.003868300000021918
3071,0.021444799999926545,0.003293000000212487,0.002699799999845709
3072,0.015312600000015664,0.002540999999837368,0.0037145999999665946
3073,0.014225200000055338,0.0018202999999630265,0.0015020999999251217
3074,0.01792810000006284,0.004407600000149614,0.003809999999930369
3075,0.023076199999877645,0.004242399999839108,0.004150400000071386
3076,0.019569999999930587,0.004455199999938486,0.003880100000060338
3077,0.019413199999917197,0.004309300000159055,0.0034571999999570835
3078,0.016378199999962817,0.004190800000060335,0.003787400000192065
3079,0.016541099999813014,0.004235800000060408,0.0038836999999602995
3080,0.022107099999857382,0.0038314999999329302,0.0033592999998290907
3081,0.021688699999913297,0.004584999999906358,0.004203100000040649
3082,0.021525600000131817,0.004133599999931903,0.0037887000000864646
3083,0.014150900000004185,0.004475700000057259,0.00385879999998906
3084,0.013501700000006167,0.003631599999835089,0.0016089000000647502
3085,0.02222540000002482,0.00437059999990197,0.003931799999918439
3086,0.02156879999984085,0.004235200000039185,0.0038161999998465035
3087,0.021512699999902907,0.004225200000064433,0.0038166000001638167
3088,0.018606800000043222,0.004401200000074823,0.003837400000065827
3089,0.02290210000001025,0.004151299999875846,0.0033453999999437656
3090,0.01630139999997482,0.004427599999871745,0.003863299999920855
3091,0.023771099999976286,0.0034213999999792577,0.003245699999979479
3092,0.01741330000004382,0.004372000000103071,0.003540799999882438
3093,0.011193699999921591,0.001818299999968076,0.001479999999901338
3094,0.012801799999806462,0.001709800000071482,0.0038659000001644017
3095,0.013702599999987797,0.00468389999991814,0.0039047000000209664
3096,0.018879799999922398,0.004215899999962858,0.0038696000001436914
3097,0.021650700000009238,0.003617999999960375,0.003985499999998865
3098,0.014522500000111904,0.003995700000132274,0.004138900000043577
3099,0.013708399999813992,0.0019648999998480576,0.003820599999926344
3100,0.016853600000104052,0.0019259999999121646,0.0014658000000054017
3101,0.020747199999959776,0.0035385999999562046,0.003478800000038973
3102,0.019674800000075265,0.0040393999997832,0.002077999999983149
3103,0.015605999999934284,0.0034346999998433603,0.003957200000058947
3104,0.011239100000011604,0.00314410000009957,0.0024880999999368214
3105,0.020256000000017593,0.00312989999997626,0.0032555000000229484
3106,0.020454200000131095,0.00174990000004982,0.0014568000001418113
3107,0.010620000000017171,0.003223100000013801,0.0034063000000514876
3108,0.009317799999962517,0.004324999999880674,0.0038501999999880354
3109,0.014499600000135615,0.003654299999880095,0.003310099999907834
3110,0.020929600000044957,0.004429100000152175,0.004177000000026965
3111,0.010267500000054497,0.0017756999998255196,0.0017685000000255968
3112,0.02003880000006575,0.004428199999892968,0.003186100000220904
3113,0.010380400000030932,0.0030503000000408065,0.0034032000000934204
3114,0.021645700000135548,0.004271399999879577,0.003914399999985108
3115,0.02320559999998295,0.002523599999904036,0.003735000000006039
3116,0.010695299999952113,0.0018923000000086176,0.0016660000001138542
3117,0.02012260000014976,0.004230400000096779,0.0036055999999007327
3118,0.013032300000077157,0.0016552999998111773,0.0014854000000923406
3119,0.01383029999988139,0.0041622999999617605,0.003442800000129864
3120,0.020116700000016863,0.0036752000000888074,0.003296399999953792
3121,0.02164859999993496,0.00422149999985777,0.0038372999999864987
3122,0.022284399999989546,0.00374839999994947,0.003265200000214463
3123,0.022089199999982156,0.004496700000117926,0.003809799999999086
3124,0.020771699999841076,0.0036185999999815976,0.004051399999980276
3125,0.022250799999937954,0.004273300000022573,0.003854900000078487
3126,0.02342339999995602,0.0035986999998840474,0.003345699999954377
3127,0.02652029999990191,0.004594499999939217,0.0038293999998586514
3128,0.12934710000013183,0.004585200000065015,0.004059399999960078
3129,0.02150589999996555,0.004843700000037643,0.004194699999970908
3130,0.021129500000142798,0.004175900000063848,0.00404530000014347
3131,0.02097660000003998,0.0031079000000318047,0.003231299999924886
3132,0.01833360000000539,0.0035328999999819644,0.003064100000074177
3133,0.02183159999981399,0.004277799999954368,0.003854799999999159
3134,0.017441400000052454,0.001510199999984252,0.0025313000001006003
3135,0.01779850000002625,0.003620599999976548,0.0030267000001913402
3136,0.019667399999889312,0.004179900000053749,0.003972400000066045
3137,0.02256729999999152,0.003404100000125254,0.0038584999999784486
3138,0.02272010000001501,0.004037799999878189,0.0033426999998482643
3139,0.013238300000011805,0.003625999999940177,0.0032584000000497326
3140,0.01998649999995905,0.002848200000016732,0.0037580000000616565
3141,0.024458599999888975,0.004161500000009255,0.0037154000001464738
3142,0.020635700000184443,0.0018185999999786873,0.003851300000178526
3143,0.0149205999998685,0.0027595000001383596,0.0037948000001506443
3144,0.015797499999962383,0.004176200000074459,0.003836399999954665
3145,0.016849399999955494,0.0019459000000097149,0.003034900000102425
3146,0.015450000000100772,0.0016996000001654465,0.003300500000023021
3147,0.010833899999852292,0.0022123999999621446,0.004419799999823226
3148,0.014152599999988524,0.0037018000000443863,0.0032836000000315835
3149,0.013996399999996356,0.0035712000001240085,0.00343269999984841
3150,0.0184710000000905,0.0026996999999937543,0.0033217999998669256
3151,0.012438400000064576,0.0016487999998844316,0.002567999999882886
3152,0.02206109999997352,0.0030193999998573418,0.003479199999901539
3153,0.01769590000003518,0.004360299999916606,0.003960300000017014
3154,0.01669240000001082,0.0039512000000740954,0.0031530999999631604
3155,0.014150900000004185,0.004511500000035085,0.0013593999999557127
3156,0.01489720000017769,0.003721699999914563,0.003297400000064954
3157,0.019169299999930445,0.004396700000143028,0.003982400000040798
3158,0.0156289999999899,0.0034123999998882937,0.003358499999876585
3159,0.01744050000002062,0.0039185999999062915,0.0027489999999943393
3160,0.01960030000009283,0.003130900000087422,0.003828000000112297
3161,0.01734770000007302,0.0029210000000148284,0.003924100000176622
3162,0.01999219999993329,0.0042462999999770545,0.003896599999961836
3163,0.0221096000000216,0.002420100000108505,0.0038684000001012464
3164,0.01854230000003554,0.002684499999986656,0.0038713999999799853
3165,0.01363790000004883,0.004284899999902336,0.004485700000032011
3166,0.015140299999984563,0.004265099999884114,0.003332899999804795
3167,0.015436099999988073,0.002370499999869935,0.001278299999967203
3168,0.01759649999985413,0.004351000000042404,0.0026121999999304535
3169,0.014553999999861844,0.004322600000023158,0.0035729000001083477
3170,0.012232199999971272,0.0034447000000454864,0.0038830000000871223
3171,0.016248800000084884,0.0028545000000121945,0.003439200000002529
3172,0.017649499999834006,0.0030919000000722008,0.003436299999975745
3173,0.01592779999987215,0.00149039999996603,0.003748700000187455
3174,0.01751679999983935,0.002595299999939016,0.004004399999985253
3175,0.014727600000014718,0.0038555999999516644,0.003847699999823817
3176,0.018097500000067157,0.0018239000000903616,0.003814199999851553
3177,0.019095199999810575,0.003701500000033775,0.003231499999856169
3178,0.016190199999982724,0.0037796999999955005,0.0034009999999398133
3179,0.01567409999984193,0.0044565000000602595,0.00378469999986919
3180,0.019471800000019357,0.001581300000225383,0.0027634000000489323
3181,0.017450699999926655,0.0021136999998816464,0.003318400000125621
3182,0.018224299999928917,0.004292900000109512,0.003857599999946615
3183,0.016805199999907927,0.0015564000000267697,0.0029027999999016174
3184,0.017709599999989223,0.0015794999999343418,0.001954200000000128
3185,0.01915770000005068,0.002495799999906012,0.0038695999999163178
3186,0.017726300000049378,0.002364899999975023,0.0037339000000429223
3187,0.02249970000002577,0.004203999999845109,0.004524799999899187
3188,0.02022420000002967,0.004264899999952831,0.0038293999998586514
3189,0.017252499999813153,0.003589500000089174,0.0037595000001147127
3190,0.017003100000010818,0.001726100000041697,0.0038489999999455904
3191,0.022586999999930413,0.00473439999996117,0.0038578000001052715
3192,0.018001299999923503,0.0042180000000371365,0.003857400000015332
3193,0.01877369999988332,0.004428599999982907,0.0033643000001575274
3194,0.01194349999991573,0.004207800000131101,0.004008200000043871
3195,0.016585099999929298,0.004203700000061872,0.004392100000131904
3196,0.02014469999994617,0.001689800000121977,0.0033685000000787113
3197,0.017843900000116264,0.0036446999999952823,0.0038382000000183325
3198,0.01790290000008099,0.004081499999983862,0.003620599999976548
3199,0.01809929999990345,0.003930800000034651,0.003854799999999159
3200,0.020822599999974045,0.004595300000119096,0.004401099999995495
3201,0.021488200000021607,0.0044460999999955675,0.00385879999998906
3202,0.01633759999981521,0.0015032999999675667,0.0038081999998667015
3203,0.01824609999994209,0.00422389999994266,0.003824399999984962
3204,0.018271099999992657,0.001957700000048135,0.0038405000000238942
3205,0.01335960000005798,0.003322199999956865,0.0038684000001012464
3206,0.019521400000030553,0.004273799999964467,0.004143499999827327
3207,0.022480300000097486,0.004535700000133147,0.003923499999928026
3208,0.012806899999986854,0.0026502000000618864,0.002082299999983661
3209,0.017826700000114215,0.002647499999966385,0.0035858000001098844
3210,0.016834499999959007,0.002122400000189373,0.0038687000001118577
3211,0.014823499999920386,0.004527600000074017,0.0035120000000006257
3212,0.01913220000005822,0.0014770000000225991,0.0032625999999709165
3213,0.018794200000002093,0.004195899999785979,0.003910200000063924
3214,0.019381100000146034,0.004318499999953929,0.003273799999988114
3215,0.021394999999984066,0.0015249999999014108,0.00307939999993323
3216,0.018483099999912156,0.001956299999847033,0.0038423999999395164
3217,0.016823100000010527,0.00420950000011544,0.004146400000081485
3218,0.01840419999984988,0.004150600000002669,0.0033605000000989094
3219,0.02000709999992978,0.00262639999982639,0.003935999999839623
3220,0.021884000000000015,0.003854099999898608,0.003499600000168357
3221,0.015481700000009369,0.0021928000001025794,0.003442199999881268
3222,0.016331799999989016,0.003427299999884781,0.0028012000000217085
3223,0.016682500000115397,0.0017269999998461572,0.0033072000001084234
3224,0.017549400000007154,0.003620299999965937,0.0033343000000058964
3225,0.01806129999999939,0.002484699999968143,0.003431200000022727
3226,0.016547899999977744,0.002934800000048199,0.0034643000001324253
3227,0.016722500000014406,0.002080200000136756,0.0034676000000217755
3228,0.014562200000000303,0.0034872000001087144,0.0034049000000777596
3229,0.020230699999956414,0.004405399999996007,0.00387630000000172
3230,0.017596400000002177,0.004494899999826885,0.0038813999999547377
3231,0.017850599999974293,0.003224300000056246,0.003910299999915878
3232,0.019560199999887118,0.0016610000000127911,0.003869899999926929
3233,0.01452030000018567,0.0034846000000925414,0.0034104999999726715
3234,0.021220000000084838,0.0035562999999001477,0.0014246999999159016
3235,0.020601100000021688,0.0015937999999096064,0.0028477000000748376
3236,0.018831099999943035,0.004071999999951004,0.0034645000000637083
3237,0.016058799999882467,0.0028748000001996843,0.0033091999998760002
3238,0.021720799999911833,0.0042527000000518456,0.0038297000000966364
3239,0.019357200000058583,0.004646399999955975,0.004028000000062093
3240,0.015478699999903256,0.0035613000000012107,0.002827000000024782
3241,0.016794099999970058,0.00241280000000188,0.0039408000000094034
3242,0.017827599999918675,0.004087199999958102,0.0038769000000229425
3243,0.020516799999995783,0.0043733999998494255,0.0022452000000612315
3244,0.014791300000069896,0.0027996999999686523,0.001348200000165889
3245,0.014845899999954781,0.003879799999822353,0.003808499999877313
3246,0.018493499999976848,0.004226499999958833,0.004913199999919016
3247,0.019040399999994406,0.0017981999999392428,0.003064999999878637
3248,0.01947569999992993,0.0038738000000648753,0.0035998999999264925
3249,0.017963300000019444,0.0022986999999830005,0.003847800000130519
3250,0.01756070000010368,0.0019282999999177264,0.0033201999999619147
3251,0.016418700000031095,0.0015183999998953368,0.0036099000001286186
3252,0.017170100000157618,0.00431029999981547,0.004077599999845916
3253,0.01724740000008751,0.004310499999974127,0.0038382000000183325
3254,0.022687299999915922,0.004323500000054992,0.0038432000001193956
3255,0.019009500000038315,0.004305000000158543,0.003544099999999162
3256,0.01716919999989841,0.0016324999999142165,0.0036229999998340645
3257,0.019043799999963085,0.0017462999999224849,0.0012782000001152483
3258,0.017008499999974447,0.0015266000000337954,0.002207300000009127
3259,0.014879800000016985,0.004365799999959563,0.0038915000000088185
3260,0.0253095000000485,0.0016769000001204404,0.0013882999999168533
3261,0.019608800000014526,0.0017706999999518303,0.0037784999999530555
3262,0.020939300000009098,0.0015559999999368301,0.0028793000001314795
3263,0.01865229999998519,0.0027835000000777654,0.0038799999999810098
3264,0.02227820000007341,0.002310099999931481,0.0040582999999969616
3265,0.02126770000018041,0.004317599999922095,0.003913799999963885
3266,0.02150019999999131,0.0024395000000367872,0.0038933999999244406
3267,0.017403600000079678,0.002079200000025594,0.0036337000001367414
3268,0.021834799999851384,0.004512100000056307,0.003885000000082073
3269,0.01940270000000055,0.0027413999998771033,0.0038687999999638123
3270,0.020641899999873203,0.004422299999987445,0.003916399999980058
3271,0.017810399999916626,0.003581200000098761,0.002116699999987759
3272,0.021498699999938253,0.004283299999997325,0.003837200000134544
3273,0.11338470000009693,0.003633299999819428,0.003323600000157967
3274,0.01753240000016376,0.004252999999835083,0.0038580000000365544
3275,0.01584280000020044,0.004263600000058432,0.003804299999956129
3276,0.01912779999997838,0.0034473000000616594,0.0032853000000159227
3277,0.019441899999947054,0.00421360000018467,0.003809600000067803
3278,0.017217200000004595,0.0035712000001240085,0.003196599999910177
3279,0.01952779999987797,0.002840199999809556,0.003276200000073004
3280,0.01431919999981801,0.0036376999998992687,0.0033334999998260173
3281,0.01500080000005255,0.004028000000062093,0.0031362000001990964
3282,0.020689599999968777,0.002094499999884647,0.003836200000023382
3283,0.021540700000059587,0.004827700000078039,0.0043435000000044965
3284,0.02429030000007515,0.004601699999966513,0.0039223999999649095
3285,0.017994900000076086,0.00330020000001241,0.0037414999999327847
3286,0.019966000000067652,0.004212900000084119,0.004129500000090047
3287,0.02117879999991601,0.0016033000001698383,0.002511099999992439
3288,0.020822499999894717,0.004314300000032745,0.0038416999998389656
3289,0.01936640000008083,0.003968400000076144,0.003328699999883611
3290,0.019282399999838162,0.0037333999998736545,0.003342700000075638
3291,0.017337400000087655,0.0038678999999319785,0.002635499999996682
3292,0.017096499999979642,0.0042515000000094005,0.002679799999896204
3293,0.016208500000175263,0.001967200000080993,0.003948499999978594
3294,0.020111899999847083,0.0024816000000100757,0.0014499999999770807
3295,0.020733299999847077,0.0015342000001510314,0.002404300000080184
3296,0.020506000000068525,0.003192899999930887,0.0033487000000604894
3297,0.018435400000043956,0.0027991000001748034,0.0024045999998634215
3298,0.009178899999824353,0.001394799999843599,0.0012604000000919768
3299,0.00925310000002355,0.0015476000000944623,0.0013939000000391388
3300,0.010935499999959575,0.004123199999867211,0.003793699999960154
3301,0.009813699999995151,0.004169200000205819,0.003825200000164841
3302,0.022402399999918998,0.0015683999999964726,0.0027211999999963155
3303,0.017988399999921967,0.00421890000006897,0.0037793999999848893
3304,0.019367099999954007,0.003908500000079584,0.0033562999999503518
3305,0.018496899999945526,0.0036745999998402112,0.003413500000078784
3306,0.01577339999994365,0.004379299999982322,0.0019984000000476954
3307,0.010332999999945969,0.004365300000017669,0.00384089999988646
3308,0.017993000000160464,0.004292800000030184,0.0038194999999632273
3309,0.02281730000004245,0.0015859999998610874,0.0013871999999537366
