iteration,qiskit,psf_true,psf_false
998,0.007178599999861035,0.0008728000002520275,0.0007518000002164626
999,0.007392999999865424,0.001767999999174208,0.0012185999994471786
1000,0.0073076999997283565,0.002064000000245869,0.0013245000000097207
1001,0.008720799999537121,0.0009170000002995948,0.0007515999996030587
1002,0.006944499999917753,0.0009458000004087808,0.0007376000003205263
1003,0.007217999999738822,0.000917499999559368,0.0007720999992670841
1004,0.008823500000289641,0.0009552999999868916,0.0007734999999229331
1005,0.00885140000082174,0.0009158000002571498,0.0007795000001351582
1006,0.006476599999587052,0.0015466000004380476,0.001274100000046019
1007,0.0072585999996590544,0.000965600000199629,0.0007971000004545203
1008,0.007435999999870546,0.0009051000006365939,0.0007692999997743755
1009,0.008304299999508657,0.000974800000221876,0.0007920999996713363
1010,0.007520699999986391,0.0009268000003430643,0.000771099999838043
1011,0.00741329999982554,0.0009487999996053986,0.0008041000000957865
1012,0.007438399999955436,0.0009449999997741543,0.0007585999992443249
1013,0.0073427999996056315,0.0008985999993456062,0.000754400000005262
1014,0.007602199999382719,0.0008982000008472824,0.0007460000006176415
1015,0.006626200000027893,0.0009102999993046978,0.0007812000003468711
1016,0.007615999999870837,0.000875100000484963,0.0007382000003417488
1017,0.007280499999978929,0.0008849000005284324,0.0007615000004079775
1018,0.006893900000250142,0.000908500000150525,0.00074640000002546
1019,0.006806200000028184,0.0009464000004300033,0.0007687999996051076
1020,0.006980300000577699,0.0009183000001939945,0.0007643999997526407
1021,0.007860300000174902,0.0009120000004259055,0.000764800000069954
1022,0.007071400000313588,0.0009381999998367974,0.0007562999999208841
1023,0.00801190000038332,0.0009214000001520617,0.0007461000004695961
1024,0.0069667999996454455,0.00088910000067699,0.0007714000003034016
1025,0.007717400000728958,0.0018486999997548992,0.00119769999946584
1026,0.00860830000056012,0.0009623999994801125,0.0007573000002594199
1027,0.006699300000036601,0.0009167999996861909,0.000766000000112399
1028,0.007003499999882479,0.0009107999994739657,0.0007537000001320848
1029,0.007598799999868788,0.0009355000001960434,0.0007664000004297122
1030,0.007380000000011933,0.0009555000006002956,0.0007772999997541774
1031,0.00863759999992908,0.0009146000002147048,0.000766000000112399
1032,0.0070824000003995025,0.0012885000005553593,0.0009466000001339125
1033,0.00789589999931195,0.0009230999994542799,0.0007678000001760665
1034,0.006879399999888847,0.0009202999999615713,0.0007593999998789513
1035,0.007045000000289292,0.0008982999997897423,0.000802300000032119
1036,0.007455300000401621,0.0008934000006775022,0.0007322000001295237
1037,0.00800119999985327,0.0009196000000883942,0.0007462000003215508
1038,0.006770400000277732,0.0009974000004149275,0.0007427000000461703
1039,0.006402299999535899,0.0008738999995330232,0.0007428999997500796
1040,0.007023299999673327,0.0009674000002632965,0.0007827999997971347
1041,0.006992599999648519,0.000890399999661895,0.0007587000000057742
1042,0.006864799999675597,0.0009135000000242144,0.0007632999995621503
1043,0.007903799999439798,0.0009491999999227119,0.0007755000006000046
1044,0.007254000000102678,0.0009115999991990975,0.0007558999996035709
1045,0.007370599999376282,0.0018037999998341547,0.0012930000002597808
1046,0.00818379999964236,0.0009462999996685539,0.0007626999995409278
1047,0.007396599999992759,0.0008848999996189377,0.0007404999996651895
1048,0.0075268999999025255,0.0009246999998140382,0.0007549000001745299
1049,0.007539899999756017,0.0009399999999004649,0.000750500000322063
1050,0.007003900000199792,0.0008993999999802327,0.0007396999999400578
1051,0.007190199999968172,0.0008940999996411847,0.0007287999997060979
1052,0.007690599999477854,0.0009038999996846542,0.000750299999708659
1053,0.006709700000101293,0.0009024999999382999,0.0007547000004706206
1054,0.007824899999832269,0.0010353000006944058,0.0008390000002691522
1055,0.008478599999762082,0.0008662999998705345,0.0007527999996455037
1056,0.006417800000235729,0.0008843000005072099,0.0007518000002164626
1057,0.00727290000031644,0.0008944999999584979,0.000777699999161996
1058,0.007117899999684596,0.00093029999970895,0.0007622000002811546
1059,0.0065199000000575325,0.0009241999996447703,0.0007378999998763902
1060,0.007170700000642682,0.0009427000004507136,0.0007584999993923702
1061,0.009003000000120664,0.0008754000000408269,0.000727300000107789
1062,0.007597999999234162,0.001897099999951024,0.0012353000001894543
1063,0.008052500000303553,0.0009079999999812571,0.0007227999994938727
1064,0.006867200000669982,0.0014732999998159357,0.0012384000001475215
1065,0.006297500000073342,0.0009042000001500128,0.0007722000000285334
1066,0.006745300000147836,0.0009275000002162415,0.0007587000000057742
1067,0.007806999999957043,0.001979100000426115,0.001224499999807449
1068,0.006896900000356254,0.0009724999999889405,0.000747899999623769
1069,0.006593999999495281,0.0014326000000437489,0.001234199999998964
1070,0.006708699999762757,0.0014393000001291512,0.0012202999996588915
1071,0.006997100000262435,0.0013472999999066815,0.0008045999993555597
1072,0.006684099999802129,0.0014780999999857158,0.0012267000001884298
1073,0.008441999999377003,0.0008569000001443783,0.0007207999997262959
1074,0.006321099999695434,0.0010556000006545219,0.0007153999995352933
1075,0.006941600000573089,0.0008679000002302928,0.0007376999992629862
1076,0.00839540000015404,0.0008661000001666253,0.0007652999993297271
1077,0.006519800000205578,0.000876300000527408,0.000755399999434303
1078,0.007146999999349646,0.0009349000001748209,0.0007356000005529495
1079,0.006629600000451319,0.0009350999998787302,0.0007528999994974583
1080,0.006945699999960198,0.0008975999999165651,0.0007680999997319304
1081,0.0062760000000707805,0.0008957999998528976,0.000758299999688461
1082,0.006343199999719218,0.0009205999995174352,0.0007634000003235997
1083,0.007356199999776436,0.0016245000006165355,0.0008237000001827255
1084,0.00677929999983462,0.0014494999995804392,0.001280100000258244
1085,0.0072943999994095066,0.0014405000001715962,0.00123399999938556
1086,0.006797999999434978,0.0009319000000687083,0.0007691999999224208
1087,0.0066428000000087195,0.0014165000002321904,0.0012004999998680432
1088,0.006663999999545922,0.0009262999992643017,0.000754400000005262
1089,0.007366299999375769,0.0009747000003699213,0.0007777000000714906
1090,0.007070799999382871,0.0009128000001510372,0.000750299999708659
1091,0.006574500000169792,0.001681300000200281,0.0008862000004228321
1092,0.0067831000005753594,0.0009246999998140382,0.0007636999998794636
1093,0.006875600000057602,0.0015196000003925292,0.0009076999995158985
1094,0.00610300000062125,0.0009565000000293367,0.0007605000000694417
1095,0.00636320000012347,0.0014634000008300063,0.0012659000003623078
1096,0.006977500000175496,0.0014924000006431015,0.0012483999998949002
1097,0.007048999999824446,0.0009491999999227119,0.0007534000005762209
1098,0.050488599999880535,0.0009990999997171457,0.001093399999263056
1099,0.007007400000475172,0.0008698999999978696,0.0007179999993240926
1100,0.0073260000008303905,0.0008900000002540764,0.0007173000003604102
1101,0.00839689999975235,0.0008871999998518731,0.0007203000004665228
1102,0.006904500000018743,0.0008641000003990484,0.0007390000000668806
1103,0.0077039999996486586,0.0009399000000485103,0.0007690000002185116
1104,0.0078000000003157766,0.0009391000003233785,0.00076699999954144
1105,0.009315700000115612,0.0015407999999297317,0.0012231000000610948
1106,0.007020300000476709,0.0016439999999420252,0.0008044999995036051
1107,0.006624300000112271,0.001435499999388412,0.00120489999972051
1108,0.00915400000030786,0.0008572999995521968,0.0007394000003841938
1109,0.007988700000169047,0.0008926999998948304,0.0007352000002356363
1110,0.0090053000003536,0.00085040000067238,0.0007075000003169407
1111,0.007011499999862281,0.0008754999998927815,0.000724399999853631
1112,0.0076289999997243285,0.001897800000733696,0.0012204999993628007
1113,0.008898400000362017,0.0009039999995366088,0.000752900000406953
1114,0.006388099999639962,0.0008735000001252047,0.0007330999997066101
1115,0.006962200000089069,0.0009184000000459491,0.0007566000003862428
1116,0.007933299999422161,0.0009890000001178123,0.0007726000003458466
1117,0.00765529999989667,0.0009103000002141926,0.0007352000002356363
1118,0.006785799999306619,0.0009001999997053645,0.0007536999992225901
1119,0.006809900000007474,0.0009145000003627501,0.0007486000004064408
1120,0.006297900000390655,0.0008911000004445668,0.0007560000003650202
1121,0.008715099999790255,0.0009403000003658235,0.0007503999995606137
1122,0.008689899999808404,0.0015872000003582798,0.001183600000331353
1123,0.008547800000087591,0.0009052000004885485,0.0007312999996429426
1124,0.006690100000014354,0.0014372000005096197,0.0012022000000797561
1125,0.006956899999750021,0.0009178999998766812,0.0007553000004918431
1126,0.006710900000143738,0.000935600000047998,0.0007742000007056049
1127,0.007874799999626703,0.0009739999995872495,0.0007795999999871128
1128,0.007645800000318559,0.0009436000000278,0.0007623000001331093
1129,0.007802199999787263,0.001324400000157766,0.0008140999998431653
1130,0.005929400000241003,0.0014247999997678562,0.0012899000003017136
1131,0.0066597000004549045,0.001454300000659714,0.0012367999997877632
1132,0.006461500000114029,0.001450499999918975,0.0012901999998575775
1133,0.006348699999762175,0.00099560000035126,0.0007680999997319304
1134,0.006477799999629497,0.0014153000001897453,0.0011981999996351078
1135,0.006057699999473698,0.0008755999997447361,0.0007431000003634836
1136,0.0057691000001796056,0.001466699999582488,0.0012800000004062895
1137,0.0057771000001594075,0.0009037999998326995,0.0008500000003550667
1138,0.006424199999855773,0.0009832000005189911,0.0007587999998577288
1139,0.006341600000268954,0.001406499999575317,0.0012153999996371567
1140,0.005980100000670063,0.0014264999999795691,0.0008029000000533415
1141,0.00722089999999298,0.0008621000006314716,0.0007199000001492095
1142,0.007809100000486069,0.0011962999997194856,0.0007437000003847061
1143,0.007320900000195252,0.0008834000000206288,0.0007316000001083012
1144,0.006882899999254732,0.0008870000001479639,0.0007482000000891276
1145,0.007295100000192178,0.0009233999999196385,0.0008035999999265186
1146,0.007469199999832199,0.0009087999997063889,0.0007568999999421067
1147,0.007603899999594432,0.0008730999998078914,0.000716699999429693
1148,0.007667400000173075,0.0017372000002069399,0.0012661999999181717
1149,0.006608400000004622,0.0009072000002561253,0.0007574999999633292
1150,0.00695599999926344,0.0016699999996490078,0.0007666999999855761
1151,0.006415300000298885,0.0009069000007002614,0.0007696000002397341
1152,0.007683599999836588,0.0008938000000853208,0.0007471999997505918
1153,0.006142199999885634,0.0009124999996856786,0.0007532999998147716
1154,0.006386299999576295,0.000948699999753444,0.0007559000005130656
1155,0.006296399999882851,0.0009276999999201507,0.0007622000002811546
1156,0.006846700000096462,0.0008624000001873355,0.0007527000007030438
1157,0.006025900000167894,0.0011094999999841093,0.0009002000006148592
1158,0.007127200000468292,0.001435700000001816,0.0012106000003768713
1159,0.006248800000321353,0.0013878999998269137,0.001205399999889778
1160,0.006260000000111177,0.0015498000002480694,0.0008512999993399717
1161,0.006809599999542115,0.0014784999993935344,0.0008287999999083695
1162,0.006182900000567315,0.0009589999999661813,0.0007907999997769366
1163,0.005911299999752373,0.0008926999998948304,0.0007448000005751965
1164,0.006370699999934004,0.0013751000005868264,0.0012071999999534455
1165,0.006233099999917613,0.0008858999999574735,0.0007547999994130805
1166,0.006986700000197743,0.0015310999997382169,0.0008414000003540423
1167,0.008317599999827507,0.0009134000001722598,0.0007568999999421067
1168,0.006609699999899021,0.0009993000003305497,0.0010556999995969818
1169,0.007465799999408773,0.0010126999995918595,0.0007825000002412708
1170,0.007387100000414648,0.0013797999999951571,0.0011986999998043757
1171,0.006244199999855482,0.0016528999994989135,0.0008816999998089159
1172,0.006351799999720242,0.0015101000008144183,0.0012531000002127257
1173,0.00699949999943783,0.0017590999996173196,0.0012341000001470093
1174,0.007454900000084308,0.0009812999996938743,0.0007948000002215849
1175,0.0077782999996998115,0.0017953000005945796,0.0012377000002743443
1176,0.008747400000174821,0.0009139000003415276,0.0007385000008071074
1177,0.007817000000613916,0.001765999999406631,0.0008254999993368983
1178,0.007270800000696909,0.0018215000000054715,0.001244099999894388
1179,0.007125099999939266,0.0008846999999150285,0.0007627000004504225
1180,0.006855700000414799,0.0009160999998130137,0.000760699999773351
1181,0.007303700000193203,0.0009129999998549465,0.0007717999997112202
1182,0.0069366000006994,0.001073999999789521,0.0008133999999699881
1183,0.006894300000567455,0.0017707000006339513,0.0012283000005481881
1184,0.006380300000273564,0.0009632999999666936,0.0007954000002428074
1185,0.006208200000401121,0.0008890999997674953,0.000753199999962817
1186,0.006134899999779009,0.000978400000349211,0.0008158000000548782
1187,0.006171299999550683,0.0017017000000123517,0.0008735000001252047
1188,0.00591919999988022,0.0014353999995364575,0.0012386999997033854
1189,0.006926199999725213,0.0009658999997554929,0.0007640000003448222
1190,0.006183499999679043,0.0009712999999464955,0.001063100000465056
1191,0.006790999999793712,0.0009459999992031953,0.0007837000002837158
1192,0.006852999999864551,0.0015203000002657063,0.0008090999999694759
1193,0.006361200000355893,0.0014310999995359452,0.0012334000002738321
1194,0.007509100000788749,0.001014999999824795,0.0007639999994353275
1195,0.006494499999462278,0.0009700000000520959,0.0007917000002635177
1196,0.006243900000299618,0.0014780999999857158,0.001232200000231387
1197,0.00593250000019907,0.0009125999995376333,0.0008986000002551009
1198,0.0060737999992852565,0.000913800000489573,0.0007568999999421067
1199,0.0061216999993121135,0.0013804000000163796,0.0011978000002272893
1200,0.006386200000633835,0.0008726000005481183,0.0007187000001067645
1201,0.006606899999496818,0.0014875999995638267,0.001089999999749125
1202,0.007413999999698717,0.0010011999993366771,0.0007771000000502681
1203,0.006778500000109489,0.001023900000291178,0.0008373000000574393
1204,0.006425399999898218,0.0014730999992025318,0.0009146000002147048
1205,0.006144099999801256,0.0008923000004870119,0.0007375999994110316
1206,0.007528999999522057,0.0009669999999459833,0.0007779000006848946
1207,0.006358499999805645,0.001454399999602174,0.0007729000008112052
1208,0.006198899999617424,0.0009320999997726176,0.0007620999995197053
1209,0.00700920000053884,0.0009521000001768698,0.0007727000001978013
1210,0.00621800000044459,0.0009013999997478095,0.0008191999995688093
1211,0.006333899999845016,0.0009616999996069353,0.0007833999998183572
1212,0.006355200000143668,0.0009433000004719361,0.0007735999997748877
1213,0.006713300000228628,0.0009373000002597109,0.0007703999999648659
1214,0.009218899999723362,0.0013387999997576117,0.0007740000000922009
1215,0.009261100000003353,0.0009000000000014552,0.0007760000007692724
1216,0.006984599999668717,0.0009166999998342362,0.0007624999998370185
1217,0.006944199999452394,0.0015156999997998355,0.0007636999998794636
1218,0.008325499999955355,0.0009143999996013008,0.0007216999993033824
1219,0.0073519000006854185,0.0013896000000386266,0.0012019999994663522
1220,0.0067656999999599066,0.0009245000001101289,0.0007587000000057742
1221,0.0067558000000644824,0.0009430999998585321,0.0007476999999198597
1222,0.007219200000690762,0.0008870000001479639,0.0008813999993435573
1223,0.006792199999836157,0.0009802999993553385,0.0007924000001366949
1224,0.00676610000027722,0.0008970999997472973,0.0007626999995409278
1225,0.0075730999997176696,0.0009872000000541448,0.0007622000002811546
1226,0.006533400000080292,0.0015462000001207343,0.0008182999999917229
1227,0.006075899999814283,0.0014213000004019705,0.0012169000001449604
1228,0.00650599999971746,0.0014254999996410334,0.001214099999742757
1229,0.009463099999265978,0.0008741999999983818,0.0008535000006304472
1230,0.008459300000140502,0.002027999999882013,0.001231000000188942
1231,0.007915199999843026,0.000921599999855971,0.0007708000002821791
1232,0.006587900000340596,0.0020084999996470287,0.0012298999999984517
1233,0.0068835999991279095,0.001266100000066217,0.0008442999996987055
1234,0.007008000000496395,0.000956199999563978,0.0007736000006843824
1235,0.007252800000060233,0.0009786000000531203,0.000783899999987625
1236,0.006346699999994598,0.0014324000003398396,0.0012421000001268112
1237,0.006702199999381264,0.0017764999993232777,0.0009228999997503706
1238,0.006843699999990349,0.0009612999992896221,0.0007765999998810003
1239,0.008959999999206048,0.0008843999994496698,0.000733599999875878
1240,0.0074801999999181135,0.001777800000127172,0.001366799999232171
1241,0.009076700000150595,0.0009601000001566717,0.0007728000000497559
1242,0.007502599999497761,0.0008754999998927815,0.0007325999995373422
1243,0.05466380000052595,0.0009546999999656691,0.0008420000003752648
1244,0.006134999999630963,0.001413900000443391,0.0012076000002707588
1245,0.006220299999768031,0.0008785999998508487,0.0007533999996667262
1246,0.006183700000292447,0.0016300999996019527,0.0010025999999925261
1247,0.006603600000744336,0.0008595999997851322,0.0007153999995352933
1248,0.007765899999867543,0.0008416000000579515,0.0007329000000027008
1249,0.006537700000080804,0.0009212000004481524,0.000768400000197289
1250,0.007083599999532453,0.0009080999998332118,0.0007446999998137471
1251,0.0065818999992188765,0.0008928999995987397,0.0007479000005332637
1252,0.006820099999458762,0.0009141000000454369,0.0007635000001755543
1253,0.006894699999975273,0.0008766999999352265,0.0007236999999804539
1254,0.006823300000178278,0.0009210999996867031,0.0007521999996242812
1255,0.008394800000132818,0.0009507999993729754,0.0007613000007040682
1256,0.006718799999362091,0.0008960999994087615,0.0007500000001527951
1257,0.006918799999766634,0.0009258000000045286,0.0007238999996843631
1258,0.007330100000217499,0.0008539999998902204,0.0007593000000269967
1259,0.006971099999645958,0.0009358999996038619,0.0007666000001336215
1260,0.007502399999793852,0.0013576000001194188,0.0008098999996946077
1261,0.006986599999436294,0.0009286000004067319,0.0007627000004504225
1262,0.007212999999865133,0.0008883999998943182,0.000728500000150234
1263,0.007550600000286067,0.0018442000000504777,0.0012025999994875747
1264,0.0065077999997811276,0.0014049000001250533,0.0012421000001268112
1265,0.007328799999413604,0.0021285000002535526,0.0012221999995745136
1266,0.006540800000038871,0.0014890000002196757,0.000821900000119058
1267,0.007730500000434404,0.0014798000001974287,0.0011721999999281252
1268,0.008196900000257301,0.0010220000003755558,0.0007946999994601356
1269,0.006851099999948929,0.0015432999998665764,0.0012381999995341175
1270,0.010401399999864225,0.0014225999993868754,0.001204199999847333
1271,0.007489099999475002,0.0008921999997255625,0.0007563999997728388
1272,0.007980299999871932,0.001364599999760685,0.0012053000000378233
1273,0.008305299999847193,0.0008796000001893844,0.0007576999996672384
1274,0.009041599999363825,0.0008702000004632282,0.0007421999998769024
1275,0.007413500000438944,0.0015031999992061174,0.0012025000005451147
1276,0.007781499999509833,0.0009389999995619291,0.0007673000000067987
1277,0.006509599999844795,0.0008877999998730957,0.0007709000001341337
1278,0.00733710000076826,0.000915099999474478,0.0007503999995606137
1279,0.007200600000032864,0.0008670999995956663,0.0007100000002537854
1280,0.007042300000648538,0.0009263000001737964,0.0007657000005565351
1281,0.006298600000263832,0.001434499999959371,0.001214099999742757
1282,0.00659559999985504,0.0008894000002328539,0.0007499999992433004
1283,0.005971999999928812,0.0008973000003607012,0.0007736000006843824
1284,0.006477299999460229,0.0019724000003407127,0.0012337999996816507
1285,0.00722700000005716,0.000899300000128278,0.0007534000005762209
1286,0.007301200000256358,0.0009067000000868575,0.0007744000004095142
1287,0.007099499999640102,0.0008997000004455913,0.0007471999997505918
1288,0.0065859000005730195,0.0009234999997715931,0.0007581999998365063
1289,0.006852900000012596,0.0009052999994310085,0.0007533000007242663
1290,0.007175499999902968,0.0009073999999600346,0.0008034000002226094
1291,0.007967399999870395,0.000918900000215217,0.0007469999991371878
1292,0.006403800000043702,0.0008832000003167195,0.0007287999997060979
1293,0.006824799999776587,0.0008716000002095825,0.0007682000004933798
1294,0.0063732999997228035,0.0008999000001495006,0.000784100000601029
1295,0.007882100000642822,0.000931999999920663,0.0007235000002765446
1296,0.006843300000582531,0.001470799999879091,0.0013191999996706727
1297,0.006905700000061188,0.0009503999999651569,0.0007526999997935491
1298,0.007261399999151763,0.0011622000001807464,0.0008789000003162073
1299,0.006529100000079779,0.0009154999997917912,0.0007324999996853876
1300,0.00656040000012581,0.0008805999996184255,0.0007497999995393911
1301,0.006548000000293541,0.0008834000000206288,0.0007459999997081468
1302,0.006215999999767519,0.0009762999998201849,0.0007705000007263152
1303,0.00954950000050303,0.000930599999264814,0.0007685000000492437
1304,0.0070042999996076105,0.0009288999999625958,0.0007680999997319304
1305,0.010374399999818706,0.0010322999996787985,0.0009742000002006534
1306,0.006614599999920756,0.0009791000002223882,0.0007964999995238031
1307,0.006463300000177696,0.0009088999995583436,0.0007624999998370185
1308,0.006070200000067416,0.0014687000002595596,0.0008053999999901862
1309,0.006678699999611126,0.0010073000003103516,0.0008678999993207981
1310,0.008403599999837752,0.00105489999987185,0.0008450000004813774
1311,0.006909400000040478,0.000983799999630719,0.0007906000000730273
1312,0.01002410000000964,0.002310300000317511,0.0021458999999595108
1313,0.0069670000002588495,0.0010027999996964354,0.0008926999998948304
1314,0.00748100000055274,0.0009874999996100087,0.0007665000002816669
1315,0.007295000000340224,0.0009636999993745121,0.0007678000001760665
1316,0.006814899999881163,0.0009360000003653113,0.0007640000003448222
1317,0.00644780000038736,0.0015439999997397535,0.000812700000096811
1318,0.006386600000041653,0.0009593999993739999,0.0008010000001377193
1319,0.0064988999993147445,0.0014327999997476581,0.0012248000002728077
1320,0.007154699999773584,0.0017438000004403875,0.0012748999997711508
1321,0.006422800000109419,0.0009635000005800975,0.0007824000003893161
1322,0.006931400000212307,0.0009343000001535984,0.0007609999993292149
1323,0.00652410000020609,0.0009521000001768698,0.0007815999997546896
1324,0.006602000000384578,0.0009304999994128593,0.0007678000001760665
1325,0.006544800000483519,0.0014317000004666625,0.0011998999998468207
1326,0.006341700000120909,0.0010047000005215523,0.0008186000004570815
1327,0.006918399999449321,0.0008822999998301384,0.0007466999995813239
1328,0.00622170000042388,0.0008798999997452484,0.0007662999996682629
1329,0.006353200000376091,0.0009645000000091386,0.0011622999991232064
1330,0.006472799999755807,0.0009202000001096167,0.0007620000005772454
1331,0.006491799999821524,0.0015770999998494517,0.0008300999998027692
1332,0.00792730000011943,0.00096170000051643,0.0007801000001563807
1333,0.006189799999447132,0.0015524000000368687,0.0013111999996908708
1334,0.006962499999644933,0.0016434000008302974,0.001224499999807449
1335,0.006257099999857019,0.0009855999996943865,0.0007942000002003624
1336,0.006585099999938393,0.0009368000000904431,0.0007748999996692874
1337,0.006262500000048021,0.0009289999998145504,0.0007482999999410822
1338,0.009022400000503694,0.0022044999996069237,0.0020714000002044486
1339,0.008143500000187487,0.0018129999998564017,0.00206140000045707
1340,0.0064664000001357635,0.0009110999999393243,0.00076699999954144
1341,0.006289699999797449,0.0016754000007495051,0.0007933999995657359
1342,0.006230599999980768,0.0009653000006437651,0.0007992999999260064
1343,0.0071499000005132984,0.0010366000005888054,0.0007791999996697996
1344,0.006831700000475394,0.000939499999731197,0.0007895999997344916
1345,0.006796200000280805,0.0012734999991153018,0.0010898000000452157
1346,0.006675600000562554,0.0009324000002379762,0.0007581999998365063
1347,0.007123899999896821,0.0013673000003109337,0.00099809999937861
1348,0.007262699999955657,0.0009422000002814457,0.0007948999991640449
1349,0.0066815000000133296,0.0009458000004087808,0.0007768999994368642
1350,0.006951700000172423,0.0009380999999848427,0.0007765999998810003
1351,0.007528699999966193,0.0009355000001960434,0.0008188000001609907
1352,0.007149399999434536,0.0016460999995615566,0.000863000000208558
1353,0.007041400000161957,0.0015094000000317465,0.0012742999997499282
1354,0.007020899999588437,0.0010066000004371745,0.0010545000004640315
1355,0.007521999999880791,0.0009497999999439344,0.0007762000004731817
1356,0.00720640000054118,0.0016490999996676692,0.0008762000006754533
1357,0.006377099999554048,0.0009633999998186482,0.0007875000001149601
1358,0.0065975000006801565,0.0009569000003466499,0.0007854000004954287
1359,0.007693100000324193,0.0015309999998862622,0.0008153999997375649
1360,0.006808699999965029,0.002122400000189373,0.0013229000005594571
1361,0.007668299999750161,0.0009524000006422284,0.0007519000000684173
1362,0.007102900000063528,0.0010234999999738648,0.0008102000001599663
1363,0.007354400000622263,0.0009309000006396673,0.0007747999998173327
1364,0.006470399999670917,0.0013649000002260436,0.0011868999999933294
1365,0.006971100000555452,0.0014947999998184969,0.0012192999993203557
1366,0.007103799999640614,0.0009800000007089693,0.0007774000005156267
1367,0.006808600000113074,0.0009060999991561403,0.0007735000008324278
1368,0.00676610000027722,0.0009145000003627501,0.0007608999994772603
1369,0.007785599999806436,0.0010018000002673944,0.0007767000006424496
1370,0.006739399999787565,0.0009780000000318978,0.0007744000004095142
1371,0.007174899999881745,0.000985900000159745,0.0007646000003660447
1372,0.007157300000471878,0.0009400999997524195,0.0007752999999866006
1373,0.007171199999902456,0.001689700000497396,0.0013229000005594571
1374,0.007039500000246335,0.0009695999997347826,0.0007800000003044261
1375,0.007955600000059349,0.0009622999996281578,0.0007694999994782847
1376,0.0070860999994692975,0.0016023999996832572,0.0012894000001324457
1377,0.006898599999658472,0.0016529999993508682,0.0012221999995745136
1378,0.007138599999962025,0.0011658000003080815,0.0007894000000305823
1379,0.006516800000099465,0.0009608000000298489,0.0007630999998582411
1380,0.006629500000599364,0.0009903999998641666,0.0009122999999817694
1381,0.006579500000043481,0.000974599999608472,0.0007851000000300701
1382,0.006886500000291562,0.0009070000005522161,0.0007759999998597777
1383,0.006676199999674282,0.0008928000006562797,0.0007624999998370185
1384,0.006860700000288489,0.0009959999997590785,0.0008170999999492778
1385,0.0071910000006027985,0.0009050999997270992,0.0007703999999648659
1386,0.006518999999570951,0.0008938999999372754,0.0007630999998582411
1387,0.007701500000621309,0.0009982000001400593,0.0008182999999917229
1388,0.05394030000024941,0.0009423000001334003,0.0007900999999037595
1389,0.006916999999702966,0.0009598000006008078,0.0007993999997779611
1390,0.008006600000044273,0.0009180999995805905,0.0007717000007687602
1391,0.006563200000528013,0.0009539000002405373,0.000777699999161996
1392,0.008069499999692198,0.000903400000424881,0.0007662999996682629
1393,0.007236100000227452,0.0008662000000185799,0.0007700999994995072
1394,0.007227299999613024,0.0009092000000237022,0.0007839999998395797
1395,0.0072803000002750196,0.0009048000001712353,0.0007765000000290456
1396,0.007879200000388664,0.0009208000001308392,0.0007906000000730273
1397,0.006367500000123982,0.001025399999889487,0.0008376999994652579
1398,0.0061088000002200715,0.000954999999521533,0.000824300000203948
1399,0.006584100000509352,0.0008914000000004307,0.0007723999997324427
1400,0.007120399999621441,0.00139969999963796,0.0009652999997342704
1401,0.006559899999956542,0.00152429999980086,0.000981399999545829
1402,0.006470499999522872,0.0008834000000206288,0.0007439000000886153
1403,0.006772800000362622,0.0015505999999732012,0.0007831000002624933
1404,0.007095099999787635,0.0014599999994970858,0.0007607999996253056
1405,0.0064093000000866596,0.0008617999992566183,0.0007750000004307367
1406,0.006328899999971327,0.0008968000001914334,0.0007623000001331093
1407,0.006760100000064995,0.0012331999996604281,0.0008131999993565842
1408,0.0067103000001225155,0.0015434999995704857,0.0007985000002008746
1409,0.006517300000268733,0.0009568999994371552,0.0007837000002837158
1410,0.007117499999367283,0.0009083000004466157,0.0007819000002200482
1411,0.007203000000117754,0.0018079000001307577,0.0009731000000101631
1412,0.008676899999954912,0.0008678000003783382,0.0007029999997030245
1413,0.007168399999500252,0.0009048000001712353,0.0007560999993074802
1414,0.0072496000002502115,0.0009684000006018323,0.0007993999997779611
1415,0.00707330000022921,0.0009420999995199963,0.0007859999996071565
1416,0.00672000000031403,0.0008896000008462579,0.0007714000003034016
1417,0.0067736999999397085,0.0014276000001700595,0.001256699999430566
1418,0.006926900000507885,0.0008901999999579857,0.0007347000000663684
1419,0.006823900000199501,0.0009257000001525739,0.000756800000090152
1420,0.006995499999902677,0.0009410000002390007,0.0007709999999860884
1421,0.007775799999762967,0.000913599999876169,0.0007549000001745299
1422,0.00700440000036906,0.0009202999999615713,0.000783899999987625
1423,0.006468900000072608,0.0015550000007351628,0.001206599999932223
1424,0.007251100000758015,0.0008990999995148741,0.0007408999999825028
1425,0.00619989999995596,0.0009043000000019674,0.0007421000000249478
1426,0.0068900999995094026,0.0009000000000014552,0.0007387000005110167
1427,0.007341599999563186,0.0008846000000630738,0.0007492999993701233
1428,0.007185800000115705,0.0008964999997260747,0.0007766999997329549
1429,0.007967399999870395,0.0018654999994396348,0.0012238999997862265
1430,0.007398100000500563,0.0009056999997483217,0.0007507999998779269
1431,0.007034999999632419,0.0009065000003829482,0.0007512000001952401
1432,0.008638399999654212,0.0009534000000712695,0.0007696000002397341
1433,0.008089299999483046,0.0008980000002338784,0.0007452999998349696
1434,0.00694149999981164,0.0009976000001188368,0.0007589000006191782
1435,0.0074671000002126675,0.0009137000006376184,0.0007317999998122104
1436,0.007834999999431602,0.0008651000007375842,0.0007261999999172986
